-6.421356678009033203e+00,9.280677795410156250e+00,1.354228878021240234e+01,-1.216171073913574219e+01,3.197054290771484375e+01,1.039897346496582031e+01,-2.720495462417602539e+00,-2.118435096740722656e+01
-4.630720615386962891e+00,-8.607296943664550781e+00,-6.896843910217285156e+00,-5.087214469909667969e+00,-3.913857936859130859e+00,2.058306455612182617e+00,-1.021744370460510254e+00,-6.961262702941894531e+00
-3.221139526367187500e+01,8.657889404296875000e+02,6.390362548828125000e+02,1.010782623291015625e+02,1.070158935546875000e+03,1.073748245239257812e+02,-3.103194236755371094e+00,-3.637566833496093750e+02
5.452249526977539062e+00,-3.889481067657470703e+00,-8.925439834594726562e+00,-5.811939716339111328e+00,-1.094817638397216797e+01,4.960889816284179688e+00,-2.268118619918823242e+00,3.464676141738891602e+00
-5.095397338867187500e+02,1.438138427734375000e+03,1.464120849609375000e+03,-6.322893524169921875e+01,2.915238037109375000e+03,5.268452758789062500e+02,1.526463985443115234e+01,-1.722678100585937500e+03
-4.844361877441406250e+01,1.070785156250000000e+03,5.057907714843750000e+02,6.956985473632812500e+01,1.097231079101562500e+03,9.910636138916015625e+01,-3.021245241165161133e+00,-4.070081787109375000e+02
-2.376725463867187500e+02,1.080943969726562500e+03,1.599977539062500000e+03,-5.671738433837890625e+01,2.305847900390625000e+03,5.269519042968750000e+02,9.794333457946777344e+00,-1.161581665039062500e+03
-6.183530273437500000e+02,1.697722045898437500e+03,3.291762695312500000e+03,2.123238372802734375e+01,3.916629638671875000e+03,1.167022949218750000e+03,3.589390182495117188e+01,2.113172119140625000e+03
-5.445770874023437500e+02,1.760117797851562500e+03,2.881089111328125000e+03,2.996428108215332031e+01,4.169893554687500000e+03,1.431035522460937500e+03,2.831941032409667969e+01,1.859872924804687500e+03
-1.459850311279296875e+02,1.147736083984375000e+03,1.191120117187500000e+03,-1.878565216064453125e+01,1.995550415039062500e+03,-2.775521850585937500e+02,-3.270334720611572266e+00,6.445776367187500000e+02
-8.007051467895507812e+00,7.421581268310546875e+00,1.014208412170410156e+01,-1.097122764587402344e+01,3.196330642700195312e+01,1.204656982421875000e+01,-2.598091125488281250e+00,-1.763431167602539062e+01
-1.033459186553955078e+01,7.860180053710937500e+02,3.170404357910156250e+02,-1.269939117431640625e+02,9.899131469726562500e+02,1.132774963378906250e+02,-5.042617797851562500e+00,-3.331920166015625000e+02
-2.633587360382080078e+00,-4.400651931762695312e+00,-4.194299697875976562e+00,2.044975280761718750e+00,-6.156079769134521484e-01,1.740753173828125000e+00,-7.008361220359802246e-01,-4.900787830352783203e+00
-3.734323425292968750e+02,1.482892333984375000e+03,1.484685546875000000e+03,-7.839483642578125000e+01,2.342558593750000000e+03,4.588032836914062500e+02,1.250080966949462891e+01,-1.260173950195312500e+03
-4.899735927581787109e+00,-3.366147756576538086e+00,-5.567792415618896484e+00,-4.246399879455566406e+00,8.193939179182052612e-02,-2.706396341323852539e+00,-1.273602604866027832e+00,-8.133534431457519531e+00
2.181056404113769531e+01,1.094867675781250000e+03,6.714305419921875000e+02,4.512465667724609375e+01,9.595883178710937500e+02,4.042727279663085938e+01,-4.418175220489501953e+00,-3.026106262207031250e+02
-3.280663251876831055e+00,-4.148295879364013672e+00,-4.517202854156494141e+00,2.833792924880981445e+00,-2.020689249038696289e+00,2.172904253005981445e+00,-8.037064075469970703e-01,-4.352993965148925781e+00
-3.795804500579833984e+00,-6.419395923614501953e+00,-6.807961463928222656e+00,-4.548521995544433594e+00,3.856334447860717773e+00,7.519173026084899902e-01,-5.555642843246459961e-01,-6.651255130767822266e+00
-5.453321456909179688e+01,8.568557128906250000e+02,7.260131835937500000e+02,8.775052642822265625e+01,1.198791259765625000e+03,1.138200225830078125e+02,-3.797508478164672852e+00,-5.447609252929687500e+02
-5.658892059326171875e+01,1.248658935546875000e+03,5.803043212890625000e+02,9.444134521484375000e+01,8.803020629882812500e+02,1.066370544433593750e+02,-3.379400968551635742e+00,-4.673336791992187500e+02
-3.238725423812866211e+00,1.648431420326232910e-01,4.212262630462646484e-01,-7.910833954811096191e-01,-1.457686901092529297e+00,7.373702526092529297e-01,-3.269523382186889648e-01,-1.312918472290039062e+01
-2.504757690429687500e+01,8.789080200195312500e+02,6.076718750000000000e+02,7.370080566406250000e+01,1.003915893554687500e+03,8.815643310546875000e+01,-3.272066354751586914e+00,-2.453704833984375000e+02
5.144960880279541016e+00,1.827889709472656250e+02,-5.555619812011718750e+01,1.839560699462890625e+01,1.716011810302734375e+02,4.764215087890625000e+01,1.542695522308349609e+00,-5.124791336059570312e+01
-4.264757385253906250e+02,1.915361694335937500e+03,1.570956542968750000e+03,-6.602552795410156250e+01,2.102692626953125000e+03,4.744497680664062500e+02,1.322323989868164062e+01,-1.513497436523437500e+03
-2.437944030761718750e+02,1.488974853515625000e+03,1.074270996093750000e+03,-6.461746978759765625e+01,2.036552246093750000e+03,4.298300781250000000e+02,1.124226570129394531e+01,-6.618264770507812500e+02
2.265069198608398438e+01,8.308620605468750000e+02,5.845227661132812500e+02,5.780043029785156250e+01,1.299768432617187500e+03,5.526298141479492188e+01,-8.618544578552246094e+00,-3.192350769042968750e+02
4.022225570678710938e+01,8.294089965820312500e+02,6.389694824218750000e+02,-9.109870147705078125e+01,9.035839233398437500e+02,3.887474441528320312e+01,-2.150364875793457031e+00,-2.362018585205078125e+02
-1.786138916015625000e+02,1.708483032226562500e+03,1.169899414062500000e+03,-6.715235900878906250e+01,1.893126464843750000e+03,3.593434143066406250e+02,5.196280956268310547e+00,-8.138884887695312500e+02
-1.575282001495361328e+01,8.209317626953125000e+02,4.032127075195312500e+02,-7.152068328857421875e+01,8.627739868164062500e+02,1.198969345092773438e+02,-4.468240737915039062e+00,-3.881088256835937500e+02
-1.793288421630859375e+01,7.278004760742187500e+02,3.526346740722656250e+02,-9.871995544433593750e+01,9.977363891601562500e+02,8.889702606201171875e+01,-3.966065645217895508e+00,-3.158859558105468750e+02
-3.786050720214843750e+02,1.361556152343750000e+03,1.757053833007812500e+03,-6.010401916503906250e+01,2.407284667968750000e+03,4.934313354492187500e+02,1.536752891540527344e+01,-1.528788452148437500e+03
3.231906890869140625e+00,-2.327251672744750977e+00,-7.967801094055175781e+00,-6.800302028656005859e+00,4.489924430847167969e+00,-2.041210889816284180e+00,-7.732920646667480469e-01,-4.534766674041748047e+00
-5.116160392761230469e+00,-5.273989677429199219e+00,-5.871185302734375000e+00,-5.244070529937744141e+00,-9.094722867012023926e-01,-4.911283016204833984e+00,-1.575626611709594727e+00,-9.189665794372558594e+00
-4.554041385650634766e+00,-6.918201923370361328e+00,-5.654045104980468750e+00,-3.219333887100219727e+00,2.868691444396972656e+00,2.185965061187744141e+00,-1.134274601936340332e+00,-8.126585960388183594e+00
-2.977234802246093750e+02,9.360206298828125000e+02,1.636971679687500000e+03,-9.744225502014160156e+00,1.965161499023437500e+03,6.886293945312500000e+02,1.751251792907714844e+01,-1.377425170898437500e+03
-4.000696105957031250e+02,1.246768188476562500e+03,1.611741821289062500e+03,-7.860738372802734375e+01,2.620992431640625000e+03,5.334796752929687500e+02,1.465384483337402344e+01,-1.482479858398437500e+03
-3.211652832031250000e+02,1.200327880859375000e+03,1.489136718750000000e+03,-7.241572570800781250e+01,2.622265869140625000e+03,5.775542602539062500e+02,1.492813873291015625e+01,-1.442044677734375000e+03
-9.036517143249511719e+00,8.649764404296875000e+02,3.707195739746093750e+02,-5.729365539550781250e+01,6.767918701171875000e+02,1.010348663330078125e+02,-3.834521770477294922e+00,-2.053691406250000000e+02
-2.457115650177001953e+00,2.600634098052978516e+00,-1.347216963768005371e+00,-9.083598852157592773e-02,-5.317304134368896484e+00,1.577545642852783203e+00,-2.409300506114959717e-01,-9.682142257690429688e+00
-3.876885986328125000e+01,1.082051269531250000e+03,6.218264770507812500e+02,7.969145202636718750e+01,1.046041259765625000e+03,7.739862060546875000e+01,-3.434170007705688477e+00,-4.828061523437500000e+02
-5.085622406005859375e+01,9.527421264648437500e+02,6.068074951171875000e+02,8.559184265136718750e+01,1.154681396484375000e+03,9.632614898681640625e+01,-3.622022867202758789e+00,-4.608117370605468750e+02
-2.899771118164062500e+02,1.280742675781250000e+03,1.486097412109375000e+03,-4.110489654541015625e+01,2.186549072265625000e+03,3.948986511230468750e+02,1.083016014099121094e+01,-9.608958740234375000e+02
-2.409560089111328125e+02,1.304632324218750000e+03,1.357672851562500000e+03,-5.908518600463867188e+01,1.980427368164062500e+03,3.648410034179687500e+02,1.110649681091308594e+01,-6.495101928710937500e+02
-1.382666625976562500e+02,1.327761718750000000e+03,1.139402587890625000e+03,-1.655160140991210938e+01,1.738086914062500000e+03,-2.253547363281250000e+02,-3.640833139419555664e+00,7.072261352539062500e+02
-3.851319580078125000e+02,1.550640502929687500e+03,1.408720092773437500e+03,-8.861465454101562500e+01,2.613063476562500000e+03,5.425412597656250000e+02,1.298228359222412109e+01,-1.584833007812500000e+03
-2.751908569335937500e+02,1.278248168945312500e+03,1.372322998046875000e+03,-7.338771057128906250e+01,2.505064208984375000e+03,4.906889038085937500e+02,1.073571491241455078e+01,-1.237776000976562500e+03
-1.532537078857421875e+02,1.398726928710937500e+03,1.216980102539062500e+03,-1.508500957489013672e+01,1.681783935546875000e+03,-2.204375152587890625e+02,-2.962661504745483398e+00,6.269265747070312500e+02
-2.385538578033447266e+00,8.211853504180908203e-01,-8.439175486564636230e-01,-1.543180346488952637e+00,-7.959158420562744141e+00,-3.361478567123413086e+00,-6.390749216079711914e-01,-8.609419822692871094e+00
3.260433912277221680e+00,-5.428788185119628906e+00,-7.797375679016113281e+00,-4.547447204589843750e+00,-5.207179546356201172e+00,3.015707492828369141e+00,-1.386246442794799805e+00,2.496748924255371094e+00
-5.115353393554687500e+02,1.334361816406250000e+03,1.576921630859375000e+03,-5.513326644897460938e+01,2.884788330078125000e+03,5.640811767578125000e+02,1.481063556671142578e+01,-1.745519287109375000e+03
-4.802479267120361328e+00,8.290068969726562500e+02,3.354583129882812500e+02,-9.492046356201171875e+01,7.342640380859375000e+02,1.092648849487304688e+02,-3.849050283432006836e+00,-1.723865051269531250e+02
2.848955154418945312e+01,1.141142944335937500e+03,5.355448608398437500e+02,5.066580200195312500e+01,9.725347900390625000e+02,4.370235061645507812e+01,-5.467507362365722656e+00,-2.402587432861328125e+02
-4.163259277343750000e+02,1.805848022460937500e+03,1.546005737304687500e+03,-8.428146362304687500e+01,2.224718750000000000e+03,5.507940673828125000e+02,1.381481647491455078e+01,-1.571484008789062500e+03
-1.959983825683593750e+01,6.482394409179687500e+02,4.770564880371093750e+02,-1.057199478149414062e+02,9.007500000000000000e+02,7.895101165771484375e+01,-3.379957199096679688e+00,-2.473558044433593750e+02
-3.113311386108398438e+01,6.926209106445312500e+02,4.622048950195312500e+02,-8.715856933593750000e+01,9.958129272460937500e+02,7.838880157470703125e+01,-2.664485692977905273e+00,-3.824131164550781250e+02
-3.483573675155639648e+00,-2.825041294097900391e+00,-4.845834732055664062e+00,-3.215950489044189453e+00,-5.835368156433105469e+00,-2.952346086502075195e+00,-1.386806011199951172e+00,-3.078270912170410156e+00
-7.107614746093750000e+02,2.043399047851562500e+03,3.767855957031250000e+03,4.556505966186523438e+01,2.652507812500000000e+03,1.724606567382812500e+03,3.605064773559570312e+01,2.062073730468750000e+03
-1.008789428710937500e+03,1.723237060546875000e+03,3.368249511718750000e+03,8.429168701171875000e+00,4.240582031250000000e+03,1.214492187500000000e+03,2.899881553649902344e+01,2.056457031250000000e+03
-2.610913848876953125e+01,8.984095458984375000e+02,5.850679321289062500e+02,7.897621154785156250e+01,1.081899536132812500e+03,6.939994049072265625e+01,-3.163226604461669922e+00,-3.029635620117187500e+02
-5.540742187500000000e+02,1.672926147460937500e+03,1.725394653320312500e+03,-8.780794525146484375e+01,2.590857666015625000e+03,6.634707641601562500e+02,1.817318725585937500e+01,-1.967144165039062500e+03
-1.278942298889160156e+01,9.391213989257812500e+02,4.843528442382812500e+02,-6.939411926269531250e+01,6.338386230468750000e+02,1.107106094360351562e+02,-3.327721834182739258e+00,-3.547153625488281250e+02
-9.696681976318359375e+00,7.965285778045654297e+00,1.242590618133544922e+01,-1.284114456176757812e+01,2.571823692321777344e+01,1.166404628753662109e+01,-2.116648435592651367e+00,-1.662556648254394531e+01
3.322702331542968750e+02,2.420385986328125000e+03,2.383552734375000000e+03,-1.348294372558593750e+02,3.827859863281250000e+03,6.530003051757812500e+02,9.653316497802734375e+00,-1.309225219726562500e+03
5.284734725952148438e+00,1.737973632812500000e+02,-5.411637878417968750e+01,2.139629745483398438e+01,1.730654907226562500e+02,4.010131454467773438e+01,-1.168500542640686035e+00,-5.810757827758789062e+01
-5.748845825195312500e+02,1.733334106445312500e+03,1.746662963867187500e+03,-1.048068008422851562e+02,2.720237792968750000e+03,6.556544799804687500e+02,1.209079647064208984e+01,-2.124645019531250000e+03
-4.177416687011718750e+02,1.401440551757812500e+03,1.529240600585937500e+03,-6.117730331420898438e+01,2.678804199218750000e+03,4.588369140625000000e+02,1.448167896270751953e+01,-1.537294799804687500e+03
-2.718318700790405273e+00,-6.116505146026611328e+00,-7.313973426818847656e+00,-4.829802036285400391e+00,-1.165838479995727539e+00,1.254453301429748535e+00,-6.542494893074035645e-01,-5.174205780029296875e+00
-7.889829635620117188e+00,-5.267337322235107422e+00,-9.906871318817138672e-01,-5.596393108367919922e+00,3.340980911254882812e+01,-1.107691001892089844e+01,-2.131337165832519531e+00,-1.544390010833740234e+01
-5.408498535156250000e+02,1.755421264648437500e+03,3.042817626953125000e+03,2.248132514953613281e+01,4.194647949218750000e+03,1.247024902343750000e+03,3.861037826538085938e+01,1.858118652343750000e+03
-5.188377761840820312e+01,9.170874633789062500e+02,7.044270629882812500e+02,1.002147598266601562e+02,1.102340454101562500e+03,9.672898101806640625e+01,-3.621389150619506836e+00,-4.827526855468750000e+02
-1.000020027160644531e+01,6.998075561523437500e+02,4.489830322265625000e+02,-7.500918579101562500e+01,7.809523925781250000e+02,1.192983093261718750e+02,-4.257148265838623047e+00,-2.265293884277343750e+02
-5.556586456298828125e+01,9.990344848632812500e+02,5.075813598632812500e+02,8.886952209472656250e+01,1.264418090820312500e+03,7.956865692138671875e+01,-3.630979061126708984e+00,-5.020300903320312500e+02
-4.350357971191406250e+02,1.374465698242187500e+03,1.432796997070312500e+03,-5.638144683837890625e+01,2.427171630859375000e+03,4.428114318847656250e+02,1.241936779022216797e+01,-1.128290893554687500e+03
-3.292655029296875000e+02,1.132630737304687500e+03,1.597859741210937500e+03,-4.480990219116210938e+01,2.536657958984375000e+03,4.605195312500000000e+02,1.401039409637451172e+01,-1.298648681640625000e+03
-2.283657455444335938e+01,9.844751586914062500e+02,4.948299560546875000e+02,6.045761108398437500e+01,1.055161621093750000e+03,6.902736663818359375e+01,-3.046950817108154297e+00,-2.531636810302734375e+02
-3.400427579879760742e+00,2.502240896224975586e+00,3.915108442306518555e+00,-6.014292716979980469e+00,-4.615449428558349609e+00,4.630695819854736328e+00,-1.284252762794494629e+00,-6.416440010070800781e+00
-2.579283714294433594e+00,-3.426730394363403320e+00,-3.720241069793701172e+00,2.530070304870605469e+00,-3.248186111450195312e+00,1.688989758491516113e+00,-1.054214835166931152e+00,-5.007893085479736328e+00
-3.660310363769531250e+01,8.522934570312500000e+02,5.680068359375000000e+02,7.582466125488281250e+01,1.233201049804687500e+03,7.983200073242187500e+01,-3.983550786972045898e+00,-3.944363403320312500e+02
1.913966417312622070e+00,-7.008448123931884766e+00,-6.627782821655273438e+00,-3.188797950744628906e+00,-1.791871190071105957e-01,-9.922772049903869629e-01,-4.484308660030364990e-01,-1.364499330520629883e-01
3.664953918457031250e+02,2.799313476562500000e+03,2.293066162109375000e+03,-2.267920074462890625e+02,4.235066894531250000e+03,5.221283569335937500e+02,1.157542133331298828e+01,-1.809992553710937500e+03
-1.535951232910156250e+01,7.109705200195312500e+02,4.200212707519531250e+02,-1.026585540771484375e+02,8.707891845703125000e+02,9.224627685546875000e+01,-2.815761089324951172e+00,-2.434904174804687500e+02
-5.115812683105468750e+01,1.355561157226562500e+03,5.854058227539062500e+02,9.162652587890625000e+01,8.131284790039062500e+02,9.103102874755859375e+01,1.890610218048095703e+00,-4.918014526367187500e+02
-5.290284347534179688e+01,9.933185424804687500e+02,6.913875732421875000e+02,9.889197540283203125e+01,1.013101196289062500e+03,9.217794036865234375e+01,-3.330265760421752930e+00,-4.509649047851562500e+02
-3.881785583496093750e+01,1.037142333984375000e+03,6.080311889648437500e+02,1.106368713378906250e+02,1.018748352050781250e+03,8.846981048583984375e+01,-2.939672470092773438e+00,-4.399180908203125000e+02
-1.311407947540283203e+01,3.313336133956909180e+00,-1.638190460205078125e+01,1.883295536041259766e+00,-1.188002395629882812e+02,2.251683044433593750e+01,-5.616285800933837891e+00,-1.457178878784179688e+01
-5.344173812866210938e+01,1.014727600097656250e+03,5.215725097656250000e+02,8.214290618896484375e+01,1.227410400390625000e+03,7.559524536132812500e+01,-3.632822990417480469e+00,-4.864292297363281250e+02
5.148985595703125000e+02,3.413270996093750000e+03,3.769756103515625000e+03,-1.161506042480468750e+02,5.007683593750000000e+03,1.147428833007812500e+03,3.174884223937988281e+01,1.711983886718750000e+03
-1.122488784790039062e+01,7.499691772460937500e+02,3.796771850585937500e+02,-6.592995452880859375e+01,8.304643554687500000e+02,1.500055389404296875e+02,-4.182909488677978516e+00,-2.991588745117187500e+02
-3.551584243774414062e+00,-7.225125789642333984e+00,-6.719353199005126953e+00,-4.809597015380859375e+00,-3.891491889953613281e-01,1.386572480201721191e+00,-8.225390315055847168e-01,-6.760498046875000000e+00
2.555850982666015625e+01,1.241679809570312500e+03,6.168084716796875000e+02,5.736661529541015625e+01,9.029607543945312500e+02,4.631912994384765625e+01,-6.457519054412841797e+00,-3.603421630859375000e+02
4.226810455322265625e+01,7.703791503906250000e+02,5.077818298339843750e+02,-1.233718566894531250e+02,1.222808715820312500e+03,3.962623977661132812e+01,-2.452003240585327148e+00,-3.373617858886718750e+02
-3.362750291824340820e+00,-3.730732202529907227e+00,-3.471088647842407227e+00,2.986387968063354492e+00,-5.915917873382568359e+00,1.109933257102966309e+00,-8.841181993484497070e-01,-4.453133106231689453e+00
-6.696312713623046875e+01,1.017601745605468750e+03,5.748123779296875000e+02,1.251488418579101562e+02,1.238829345703125000e+03,9.734265136718750000e+01,-3.629515647888183594e+00,-6.040565795898437500e+02
3.360748901367187500e+02,1.961798217773437500e+03,1.983994873046875000e+03,6.193278121948242188e+01,2.629148681640625000e+03,4.184145812988281250e+02,9.022652626037597656e+00,-1.015776489257812500e+03
-3.771417846679687500e+02,1.373263671875000000e+03,1.671977416992187500e+03,-7.647585296630859375e+01,2.348485351562500000e+03,4.324010620117187500e+02,1.204971027374267578e+01,-1.317570190429687500e+03
-6.880912303924560547e+00,-4.499302387237548828e+00,-4.406000077724456787e-01,-7.387647628784179688e+00,3.172819137573242188e+01,-6.909223079681396484e+00,-2.026172399520874023e+00,-1.035944843292236328e+01
-3.570254325866699219e+00,-7.503649711608886719e+00,-6.753849506378173828e+00,-4.929200649261474609e+00,3.467586755752563477e+00,1.117221355438232422e+00,-8.887873888015747070e-01,-7.587208747863769531e+00
-3.098448791503906250e+02,1.044118164062500000e+03,1.456876098632812500e+03,-5.890700912475585938e+01,2.275235595703125000e+03,4.498527526855468750e+02,1.379140281677246094e+01,-8.022899780273437500e+02
-4.184706687927246094e+00,-5.026715755462646484e+00,-7.123464584350585938e+00,-6.796220302581787109e+00,2.447429418563842773e+00,-3.759122133255004883e+00,-9.894652962684631348e-01,-8.933076858520507812e+00
-6.835226440429687500e+01,9.614665527343750000e+02,6.438990478515625000e+02,9.706686401367187500e+01,1.246339843750000000e+03,1.039589996337890625e+02,-3.165205001831054688e+00,-6.016931152343750000e+02
-1.949804687500000000e+01,6.879730834960937500e+02,4.539193420410156250e+02,-1.081467819213867188e+02,9.168665161132812500e+02,8.315095520019531250e+01,-3.555855751037597656e+00,-2.801958007812500000e+02
7.929977416992187500e+00,1.359973754882812500e+03,1.078735473632812500e+03,-4.338415145874023438e+01,1.252723510742187500e+03,-1.643646697998046875e+02,-1.642120361328125000e+01,2.804069824218750000e+02
-6.961176757812500000e+02,2.104288330078125000e+03,3.192581054687500000e+03,-7.635991573333740234e+00,3.992397216796875000e+03,1.068526000976562500e+03,3.024018287658691406e+01,1.941476562500000000e+03
-3.324429702758789062e+01,6.487179565429687500e+02,4.484824218750000000e+02,-6.498794555664062500e+01,1.044154296875000000e+03,1.004821624755859375e+02,-3.463877201080322266e+00,-4.133245239257812500e+02
-4.191453552246093750e+01,1.225961547851562500e+03,5.167150878906250000e+02,6.916450500488281250e+01,9.970935058593750000e+02,7.454602050781250000e+01,-3.557041168212890625e+00,-4.527910156250000000e+02
-5.019062805175781250e+02,1.831487182617187500e+03,1.638265625000000000e+03,-8.251534271240234375e+01,2.382558593750000000e+03,5.412854003906250000e+02,1.479853534698486328e+01,-1.758637451171875000e+03
-3.370814323425292969e+00,-3.101741552352905273e+00,-3.847506761550903320e+00,3.128904819488525391e+00,-7.548130989074707031e+00,9.466043710708618164e-01,-7.621496319770812988e-01,-2.086781024932861328e+00
-4.061838989257812500e+02,1.338894897460937500e+03,1.926220092773437500e+03,-5.654866027832031250e+01,2.316478515625000000e+03,5.079192810058593750e+02,1.297428703308105469e+01,-1.574745727539062500e+03
-9.803595542907714844e+00,6.898006916046142578e+00,6.742783546447753906e+00,-8.704839706420898438e+00,3.919908523559570312e+01,1.243929481506347656e+01,-3.422620058059692383e+00,-3.094960975646972656e+01
-6.067418212890625000e+02,2.445315429687500000e+03,3.108159667968750000e+03,-9.567198753356933594e+00,3.797544921875000000e+03,1.289885498046875000e+03,3.074046897888183594e+01,1.569143676757812500e+03
7.230601806640625000e+02,6.319932617187500000e+03,2.944703125000000000e+03,7.550587768554687500e+02,1.877940625000000000e+04,3.970151901245117188e+01,3.154604339599609375e+01,1.179873413085937500e+03
-9.208444595336914062e+00,8.206370849609375000e+02,3.169577331542968750e+02,-6.764462280273437500e+01,8.744573364257812500e+02,1.023964157104492188e+02,-4.365401268005371094e+00,-3.046300659179687500e+02
5.442327499389648438e+00,1.126225662231445312e+01,1.039518356323242188e+01,-1.378727149963378906e+01,3.316773605346679688e+01,1.190852642059326172e+01,-1.750735521316528320e+00,-2.244533157348632812e+01
-8.528672218322753906e+00,4.551020622253417969e+00,5.476539611816406250e+00,-5.080249309539794922e+00,3.091940689086914062e+01,1.279023933410644531e+01,-3.088918447494506836e+00,-2.100274848937988281e+01
