6.489101440362930589e+04,-4.077060151979923103e+04,-6.206010410308837891e+03,1.974211177760362625e+04,-3.520665116825103905e+04,2.169339045448303295e+04,-4.169780853271484489e+02,3.390719075794219680e+04
6.502019778213500831e+04,-3.830264082326889184e+04,-1.007769913034439014e+04,1.855584984831809925e+04,-3.503301318720132258e+04,2.311101490249633935e+04,8.035507202148437500e+00,3.435832348065376573e+04
5.992415284314155724e+04,-3.519672272577285912e+04,-4.255650755441189176e+03,1.767232188851833416e+04,-3.230746503853797913e+04,2.045152716941833569e+04,-4.001263366699218977e+02,3.173558433160781715e+04
5.427326432645320892e+04,-2.900151135962009357e+04,-5.766562560892105466e+03,1.717587524595856667e+04,-2.289353105846643302e+04,1.728432994422912452e+04,-9.381943756103515852e+02,2.749923186445236206e+04
5.574631551427840895e+04,-3.063013627433776855e+04,-2.226555029582977113e+03,1.501009092495441473e+04,-2.991157948842048791e+04,2.055727923707961963e+04,-8.162399749755859091e+01,2.917767391014099121e+04
5.430769096918105788e+04,-2.517829566087722924e+04,-2.443430546188354583e+03,1.705605493879318237e+04,-2.937291088290214611e+04,1.727679715528488305e+04,-9.551323959350586392e+02,2.695228661992550042e+04
5.753985276515483565e+04,-3.343818371009826660e+04,-3.503363354587555023e+03,1.485514710652828217e+04,-3.074838944740295483e+04,2.182991495685577320e+04,1.727180297851562614e+02,3.093057364788055565e+04
6.103511641281843185e+04,-3.337062577562332444e+04,-6.937759998846054259e+03,1.909235867555141522e+04,-3.289894043362140656e+04,1.948861192626953198e+04,-7.880124908447265852e+02,3.201422828235626366e+04
4.846839045820236061e+04,-2.782624835329055713e+04,-6.800226401253044969e+03,1.360748555445671082e+04,-1.094901849241722448e+04,1.703096206588745190e+04,-4.693815277099609489e+02,2.457783512282371521e+04
4.928405145254135277e+04,-2.633631657944917606e+04,-7.008513111400604430e+03,1.434897201492786371e+04,-1.422766922227293253e+04,1.666035872344970630e+04,-6.562445159912109602e+02,2.557585388994216919e+04
4.970867309684753127e+04,-2.556504288377761986e+04,-6.862933288669586545e+03,1.478676656413078308e+04,-1.581456165403723753e+04,1.657180947113037109e+04,-7.448250473022460483e+02,2.556188246641158912e+04
6.883551755418776884e+04,-3.781991867815852311e+04,-1.801489472427368310e+04,1.855938412923812939e+04,-3.639042573168277886e+04,2.515661577606201172e+04,4.033748886108398324e+02,3.691778203287124779e+04
3.639489017257690284e+04,-1.833300562715530396e+04,-4.655479919338225955e+03,9.862170487499237424e+03,3.202373886962980123e+03,1.301650731391906811e+04,-6.017321823120116733e+02,1.875654579792022560e+04
6.950920041580199904e+04,-3.888285925073623366e+04,-1.822426614131927636e+04,2.010631743435859607e+04,-3.714710504122972634e+04,2.434837658691406250e+04,8.205345458984375284e+01,3.785522680807113647e+04
6.452061677470207360e+04,-4.130467273980825848e+04,-6.827839591932296571e+03,1.565908290036916696e+04,-3.384696302967071824e+04,2.485017836694717334e+04,6.776686370849608920e+02,3.389627764620781090e+04
4.566581861562728591e+04,-2.612419101157188561e+04,-4.961511803948878878e+03,1.280250610464811325e+04,-8.546473589521647227e+03,1.617387477989196850e+04,-5.096281448364258040e+02,2.314359305801391747e+04
6.605749456434250169e+04,-4.180675288327932503e+04,-9.253164554786682857e+03,1.829931090717315601e+04,-3.569141643186807778e+04,2.422854725189209057e+04,2.544526336669921989e+02,3.554582005228996422e+04
6.294753196949958510e+04,-3.519608319816589210e+04,-8.442188916540146238e+03,1.943688820164203571e+04,-3.378098421895503998e+04,2.028899200325012134e+04,-6.664467849731445312e+02,3.304780937709808495e+04
5.766697746493369050e+04,-2.895238987383842323e+04,-5.890716539335250673e+03,1.731892209444045875e+04,-3.104615528084039761e+04,1.931568662948608471e+04,-6.509546066284179915e+02,2.988227261447906494e+04
6.076900704054832750e+04,-3.502057385101318505e+04,-5.834184421539306641e+03,1.788919461438655708e+04,-3.285654167890548706e+04,2.095947935295104980e+04,-3.244753112792968750e+02,3.205699500789642480e+04
6.119821384525299072e+04,-3.487072806623578072e+04,-4.871940679168701536e+03,1.751987798155546261e+04,-3.286218362569808960e+04,2.131604984283447266e+04,-1.945588668823242244e+02,3.040543835947513435e+04
6.297939304878711846e+04,-3.606539835383296304e+04,-7.080375550615787688e+03,1.856694078215360787e+04,-3.397634681127071235e+04,2.156605569381713940e+04,-2.646526596069335824e+02,3.190516646633148048e+04
6.301092666487694078e+04,-3.588450088620185852e+04,-6.641701770532131377e+03,1.876516813479661869e+04,-3.393454592738151405e+04,2.125576310577392724e+04,-3.760040405273437614e+02,3.145131552422046661e+04
6.902943358573914156e+04,-3.816106280586123466e+04,-1.805598554344773220e+04,1.875108012032508850e+04,-3.650650970841944218e+04,2.509213393707275463e+04,3.674592559814453239e+02,3.713005676460266113e+04
6.167654298489094072e+04,-3.432533012347221666e+04,-8.672222289943694705e+03,1.768266461248397900e+04,-3.303461784961223748e+04,2.157997316665649487e+04,-2.097279815673828125e+02,3.294488754119873192e+04
6.249074775252342079e+04,-3.607356074051857286e+04,-7.177549557542801267e+03,1.920722052323818207e+04,-3.375794556918144372e+04,2.051314809112548755e+04,-6.069455154418944858e+02,3.304355860781669617e+04
5.914121819982528541e+04,-3.145744549665450904e+04,-6.199074515342712402e+03,1.757033647646904137e+04,-3.176086307916641090e+04,1.996002122993469311e+04,-4.910543731689452898e+02,3.087765348997116234e+04
5.885794314535856392e+04,-3.492822641718387604e+04,-6.537381739610433215e+03,1.698026730494499134e+04,-2.756242693049907757e+04,2.015415116004943775e+04,-3.818380844116210824e+02,3.104919279518127587e+04
4.701098807697296434e+04,-2.419615476369857788e+04,-3.761231456756591797e+03,1.413206735070943796e+04,-1.489899520429372751e+04,1.610170928459167408e+04,-7.373533218383788608e+02,2.399418424730300831e+04
6.328290234150886681e+04,-3.682268832550048683e+04,-7.510800410699844178e+03,1.924705953500270698e+04,-3.405427230124473863e+04,2.085082434463500977e+04,-5.638414611816406250e+02,3.320902837738990638e+04
6.350924639111757278e+04,-3.895622776808738854e+04,-8.118346450948714846e+03,1.655383579282760547e+04,-3.365223764138222032e+04,2.368257115516662452e+04,3.285929458618164176e+02,3.428780421714783006e+04
4.989469771833419509e+04,-2.839124787142276909e+04,-4.179960614836216337e+03,1.388799794461727106e+04,-1.693558842689991070e+04,1.768261491203308105e+04,-4.384098876953124773e+02,2.611966622958183143e+04
4.109866626358032227e+04,-2.020935268159210682e+04,-4.233057832574844724e+03,1.152315085670948065e+04,-5.116362509156763736e+03,1.433663347816467285e+04,-6.715731231689453580e+02,2.091456294555664135e+04
5.557252524766921852e+04,-3.218259704356193470e+04,-8.212063583970069885e+03,1.578793048152923620e+04,-2.164969989647865441e+04,1.930184066696167065e+04,-3.700117187500000000e+02,2.938419522361755298e+04
5.064325780174732063e+04,-2.748572946771383431e+04,-4.021881740999221620e+03,1.493069125633239673e+04,-1.846796625739336014e+04,1.731528370246887062e+04,-6.355399597167968295e+02,2.536017577528953552e+04
4.939336614294051833e+04,-2.613016462588310242e+04,-8.642903719091415041e+03,1.377688271477222406e+04,-1.282666743817478346e+04,1.730915813369751049e+04,-4.603949829101562727e+02,2.522387685370445251e+04
4.606786470088958595e+04,-2.296184003458022926e+04,-5.070590598869323912e+03,1.354594046833515131e+04,-1.221269392948914356e+04,1.543501102790832556e+04,-7.562781021118164517e+02,2.359462222547531201e+04
6.060004846112728410e+04,-3.084931177123785164e+04,-7.970157112979888552e+03,1.869115357687473443e+04,-3.281028664675056643e+04,1.996397422790527344e+04,-5.989189865112305142e+02,3.061548874220847938e+04
6.329772400093078613e+04,-3.686300344433784630e+04,-7.661821121335029602e+03,1.924746544567346427e+04,-3.454480631493926194e+04,2.154520755386352539e+04,-4.275257690429687614e+02,3.304876494245529466e+04
5.443050212310552888e+04,-2.859563719210624549e+04,-1.480978456187248185e+03,1.579302503876686023e+04,-2.977972624812126014e+04,1.943761546173095849e+04,-3.821931854248047102e+02,2.821788019256591724e+04
5.662314436296522763e+04,-2.647732238702773975e+04,-6.045085680389403933e+03,1.797915250773429943e+04,-3.094174165904521942e+04,1.838236919555663917e+04,-8.128103454589843295e+02,2.894004685592651367e+04
4.665162103495597694e+04,-2.534781424174308631e+04,-5.716943647241592771e+03,1.325129701241254770e+04,-1.072348023686334454e+04,1.602473717346191370e+04,-6.119709793090820540e+02,2.411099413876533436e+04
6.223475152197405987e+04,-3.484493546514511399e+04,-8.206569900178908938e+03,1.858425564812421726e+04,-3.349904632325172133e+04,2.103862045173644947e+04,-4.133717941284179460e+02,3.274834354014396740e+04
5.205849162940979295e+04,-2.908729049332141949e+04,-5.377164333844184512e+03,1.510432042699456179e+04,-1.946525176150798870e+04,1.785456848144531250e+04,-5.497517349243164517e+02,2.710062926464080738e+04
6.394014519510269020e+04,-3.842109425640106201e+04,-8.567622696375847227e+03,1.862657903714180065e+04,-3.458486164048909995e+04,2.240840227432251049e+04,-1.388797729492187614e+02,3.437506938471794274e+04
6.349321589624881744e+04,-3.877275289956033521e+04,-8.350120279371738434e+03,1.869907309293746948e+04,-3.236205916039943622e+04,2.140728691902160790e+04,-3.399409912109375114e+02,3.384898941898345947e+04
5.557877501027956896e+04,-3.319238797477483604e+04,-6.221106077933311099e+03,1.544050775600373709e+04,-2.270557277555465771e+04,1.965344150314330909e+04,-2.687338973999023324e+02,2.934992779912948754e+04
5.142195519747734215e+04,-2.852410698814392163e+04,-5.292507028198242551e+03,1.568249919060468710e+04,-1.830978098567128109e+04,1.696928426704406593e+04,-7.855844467163085483e+02,2.648148825144767761e+04
6.136202683887481544e+04,-3.524418154287338257e+04,-6.859306781435012454e+03,1.770072169239521099e+04,-3.286493691620826576e+04,2.126262457408905175e+04,-2.618362335205077898e+02,3.254273123946190026e+04
6.250670016084015515e+04,-3.630116240754127648e+04,-7.784004276704788026e+03,1.830205610131025242e+04,-3.364629432225227356e+04,2.155944126777648853e+04,-2.657341354370117301e+02,3.326893587818145897e+04
4.902804590613841719e+04,-2.329650247488021705e+04,-3.626899710130691346e+03,1.463320824638605154e+04,-1.921595255256891323e+04,1.631150992240905725e+04,-7.925700942993164517e+02,2.460863259987831043e+04
5.849173276262283616e+04,-3.393550883331298974e+04,-9.134796294355392092e+03,1.761496125558614585e+04,-2.538715818895101620e+04,1.956983185119628979e+04,-5.699068847656250227e+02,3.098562203907966614e+04
4.661170052742958069e+04,-2.423469149532318261e+04,-4.418105389976501101e+03,1.385074100457429813e+04,-1.305679519781172348e+04,1.566240026512145960e+04,-7.709489593505859375e+02,2.399733770561218262e+04
5.137014719462394714e+04,-2.799651868772506714e+04,-5.283943816494941530e+03,1.488371308172941281e+04,-1.877491640062332226e+04,1.758337271156311181e+04,-5.935243865966797330e+02,2.645215916190147254e+04
5.834126518049240258e+04,-3.151348948802948144e+04,-5.737621333503722781e+03,1.805915355635881497e+04,-2.948948692773580478e+04,1.899379047565460132e+04,-7.373621597290039062e+02,2.972225082874298096e+04
5.921807482419013832e+04,-3.133404164338111877e+04,-5.655411595106124878e+03,1.753354470179080818e+04,-3.197514550709724426e+04,2.023879421844482567e+04,-4.241772842407226562e+02,3.003885447702407691e+04
6.042035647840499587e+04,-3.171764823171794342e+04,-5.467186640548706237e+03,1.831989816638827324e+04,-3.257570391024351193e+04,1.997401828613281396e+04,-5.625607833862304688e+02,2.925051778988838123e+04
6.063346243755817704e+04,-3.291645035963058763e+04,-7.719236324214934939e+03,1.819032354493141247e+04,-3.260957651615142822e+04,2.035682559204101562e+04,-4.847715133666991960e+02,3.219014417409896851e+04
6.231877315764427476e+04,-3.558418458986282349e+04,-8.035428226280212584e+03,1.819749630734920356e+04,-3.360026904962062690e+04,2.163466125946044849e+04,-2.380990737915039119e+02,3.294912028665542312e+04
5.827097332677841041e+04,-2.996077440209388806e+04,-4.358591778922081176e+03,1.688805690765082909e+04,-3.121241586275100781e+04,1.996881739783287048e+04,-3.822487655639648665e+02,2.843189114580154273e+04
7.470507208604812331e+04,-4.456970769493580156e+04,-1.938327731868028786e+04,2.470308146493434833e+04,-4.007199046170711517e+04,2.246707117538452076e+04,-6.309372146606444858e+02,4.040590910749435716e+04
6.299134645938873291e+04,-3.861503099863529496e+04,-6.915421651554107484e+03,1.782585034770965649e+04,-3.405663370628356643e+04,2.263145434188842773e+04,-6.519381713867187678e+00,3.378161864447593689e+04
6.270727205407619476e+04,-3.529410645027160353e+04,-7.756008876752853212e+03,1.956398444857597497e+04,-3.369051887576580339e+04,1.995404237709045265e+04,-7.439235290527343523e+02,3.289339532747268822e+04
5.640919446558505297e+04,-2.807073607161045220e+04,-4.951796934366226196e+03,1.653435540592670441e+04,-3.057626457295417640e+04,1.967721896839141846e+04,-4.335452560424804460e+02,2.905509797286987305e+04
4.989292510995864723e+04,-2.526081749815940930e+04,-5.619128387880325135e+03,1.557722667332887613e+04,-1.811380684255063534e+04,1.673365960159301903e+04,-8.344733108520507585e+02,2.526975276780128479e+04
4.437491499352455139e+04,-2.389225079512596130e+04,-6.032275338840484437e+03,1.228203492729663776e+04,-7.105453847086429960e+03,1.569636296920776294e+04,-5.099412322998047102e+02,2.282706194548606800e+04
5.881563148126602027e+04,-3.332709731540679786e+04,-4.219504210543632325e+03,1.653426069500446465e+04,-3.157868467011451867e+04,2.091796568355560157e+04,-1.891480407714843750e+02,3.068699517498016212e+04
5.970312518265247490e+04,-3.327972601814269728e+04,-5.637907051753997621e+03,1.760052747681141045e+04,-3.196624181900024269e+04,2.017473978424072266e+04,-4.768093093872070085e+02,3.151943996672630237e+04
6.132705799249559641e+04,-3.599181985564231582e+04,-7.568773098850249880e+03,1.856246623352765891e+04,-3.072743512113094403e+04,2.036269819145202564e+04,-5.254735855102538835e+02,3.219544958848953320e+04
3.902331556493043900e+04,-2.093744201729297492e+04,-2.997745416688919249e+03,1.067961816425323559e+04,-3.547913542270660514e+02,1.382224660377502369e+04,-5.648150466918945085e+02,1.896599147511720730e+04
6.198667911157607887e+04,-3.572832343616485741e+04,-5.410655142927169436e+03,1.718768625873234123e+04,-3.287065011334419250e+04,2.174968894629478382e+04,-7.318225708007813068e+01,3.080550148074626850e+04
5.864860958055257652e+04,-3.063276995010376049e+04,-4.292647146463394165e+03,1.913771925387382362e+04,-3.211302358763217853e+04,1.819637488822936939e+04,-1.047493206787109330e+03,2.974438080372810509e+04
4.748110650734901719e+04,-2.634214681225419190e+04,-6.227848105049133665e+03,1.325703710472583771e+04,-1.130277066121101416e+04,1.656697695388794091e+04,-5.064789932250976676e+02,2.470727847414016651e+04
3.796689908328056481e+04,-1.946305449335575031e+04,-3.173957734251022430e+03,1.060821731274127887e+04,-2.067635685920715218e+02,1.318760680847167896e+04,-6.910090133666992642e+02,1.941134662618637230e+04
7.239315839500426955e+04,-4.195425116233974404e+04,-1.894155485115051124e+04,1.987085212597846839e+04,-3.817936421530247026e+04,2.591689423446655201e+04,4.409696243286132926e+02,3.809402699780464172e+04
5.670257269256338623e+04,-3.104877168121338036e+04,-6.295113086843490237e+03,1.772550585021972802e+04,-2.561356801660060955e+04,1.834344703788757397e+04,-7.742289489746093523e+02,2.859196487193107532e+04
4.911523112125396437e+04,-2.625651060700416565e+04,-7.568079061794281188e+03,1.429027756319046057e+04,-1.298044519964084066e+04,1.657608927459716870e+04,-6.651948669433593295e+02,2.513012793364524987e+04
4.757742502918243554e+04,-2.665688738160133289e+04,-6.452409222984313601e+03,1.303135144541263617e+04,-1.127070512960404085e+04,1.687152700843811181e+04,-4.183985824584960938e+02,2.495309754323959351e+04
6.151386501798927929e+04,-3.411792907762527466e+04,-7.288189886426926023e+03,1.884555450708866192e+04,-3.312005174443721626e+04,2.014754738254547192e+04,-6.279722854614258267e+02,3.228512845358848426e+04
6.284158876738548133e+04,-3.828566552362441871e+04,-6.340308200561999911e+03,1.728967473244667053e+04,-3.362322233247756958e+04,2.267963989238738941e+04,6.725061798095703125e+01,3.300372338123321242e+04
5.318751794004440308e+04,-2.996213710682392048e+04,-8.943835900914669764e+03,1.550588438564538956e+04,-1.724009957279414084e+04,1.816400752868652489e+04,-5.180512939453125227e+02,2.744503910865783837e+04
6.252120997588634782e+04,-3.612223290597200685e+04,-6.538002539408206758e+03,1.802747244673967361e+04,-3.368227369990348961e+04,2.183558304443359521e+04,-1.631550033569336051e+02,3.175475263237953186e+04
4.725195807299613807e+04,-2.598469452594816539e+04,-3.926061402821540923e+03,1.354551527239084317e+04,-1.307674027795791699e+04,1.623602917556762623e+04,-6.317168640136718523e+02,2.422787953476905750e+04
4.819793939618356671e+04,-2.646095328283309937e+04,-3.825662686538696107e+03,1.347633783911466526e+04,-1.439162271543741190e+04,1.683036102523803856e+04,-4.968108535766601790e+02,2.431514609794616626e+04
6.076047211637497094e+04,-3.204523120784759521e+04,-7.365477796649933225e+03,1.922622515873908924e+04,-3.278426974940299988e+04,1.913985646553039624e+04,-8.973193618774414517e+02,3.160362800779342797e+04
6.128655664734840684e+04,-3.318060352849960327e+04,-6.980856301307678223e+03,1.872830441552400589e+04,-3.287446485733985901e+04,1.993321672554016186e+04,-6.401599868774413835e+02,3.136931677026748730e+04
6.220901390374898619e+04,-3.566709791932105873e+04,-6.642739725184440431e+03,1.920631678460836338e+04,-3.365229927375316765e+04,2.034512011547088696e+04,-6.232878799438476562e+02,3.246528956899642799e+04
5.924845180124640319e+04,-3.014742590885162281e+04,-5.810409849596023378e+03,1.923399248043298576e+04,-3.244568951112031937e+04,1.863274278488159325e+04,-9.593948867797851108e+02,2.989226160678863380e+04
7.393948874673843966e+04,-4.547799816936254501e+04,-1.958746336803436134e+04,2.077156146960258411e+04,-3.939246252770423598e+04,2.648878783874511646e+04,4.704336730957031136e+02,4.042868483767509315e+04
5.425893438262939162e+04,-3.147695957109927986e+04,-6.263829289138317108e+03,1.578524896184802128e+04,-2.133277202813625263e+04,1.859688750381469799e+04,-5.204707916259765170e+02,2.859047485837936256e+04
5.601761998150348518e+04,-3.162947879039049076e+04,-6.453580765390395754e+03,1.684291301226020005e+04,-2.400099733172655033e+04,1.871648268890380859e+04,-6.324221954345703125e+02,2.877323334584236000e+04
6.437743023831844039e+04,-3.778416699818521738e+04,-7.207231365370750609e+03,2.002330037726163937e+04,-3.500693822606802132e+04,2.108101125297546241e+04,-5.190787979125976790e+02,3.267075498137473915e+04
6.076257975788116164e+04,-3.332898009939193435e+04,-7.336262433481216249e+03,1.833761561596393585e+04,-3.305086966823339753e+04,2.072699859504699634e+04,-4.315669845581054460e+02,3.196048305354118202e+04
5.868257570777535147e+04,-3.249615095286369251e+04,-5.197038183259964171e+03,1.641857068040371087e+04,-3.162135601100921485e+04,2.115373087692260742e+04,-1.378102859497070369e+02,3.083867164616584705e+04
3.888594349927901931e+04,-1.832008279113769458e+04,-3.837090812778472809e+03,1.114253103699684107e+04,-2.575025147050619125e+03,1.331524716148376501e+04,-7.739460418701171420e+02,1.980742221088409497e+04
4.673641983947753761e+04,-2.433097907934188697e+04,-3.108294631719589233e+03,1.363023917383551634e+04,-1.412534431786537243e+04,1.577027240676879956e+04,-7.452592330932617415e+02,2.381425513110160682e+04
4.406244675340652611e+04,-2.368532441248893883e+04,-4.903039672803878602e+03,1.281072539055347443e+04,-7.302675991156696909e+03,1.503231975975036585e+04,-7.163956314086914290e+02,2.234291870245933387e+04
6.953178381681442261e+04,-4.843798046264648292e+04,-8.398179593563079834e+03,1.944748219004869316e+04,-3.688909730596542067e+04,2.440163151283264233e+04,9.247048645019530966e+01,3.776344745097160194e+04
5.992033071637153625e+04,-3.115574287157058643e+04,-6.772139177227019900e+03,1.901204919209480431e+04,-3.235215138923525956e+04,1.881904156036377026e+04,-9.294875930786132585e+02,3.109567839698791431e+04
5.827308140201568312e+04,-3.010652691671848152e+04,-4.839985040855407533e+03,1.793334645800590442e+04,-3.173273082296848224e+04,1.938645752716064453e+04,-6.207201004028320312e+02,2.934401907305717396e+04
4.969488269867897179e+04,-2.737836071324348450e+04,-5.760625118505954561e+03,1.388160102927088701e+04,-1.565861149349212610e+04,1.758093374595641944e+04,-4.397926467895507585e+02,2.572107716526985314e+04
6.417615839557647996e+04,-3.964846422908305976e+04,-7.520570278549193972e+03,1.720992983016967628e+04,-3.408263804259300377e+04,2.340960438575744774e+04,2.122852783203125000e+02,3.387420641078949120e+04
4.119180222797393799e+04,-2.126023924915790485e+04,-4.816968789863586608e+03,1.185597197334766315e+04,-4.123314192533493042e+03,1.449624548034667896e+04,-6.700904907226562273e+02,2.096947417454719471e+04
6.292165486993789818e+04,-3.686474237565994554e+04,-7.928335004186630613e+03,1.795433223378658295e+04,-3.400199190917015221e+04,2.243416161041259693e+04,-6.111445617675781250e+01,3.318456981754302979e+04
5.956070885167121742e+04,-3.561723388502597663e+04,-8.086745727729797181e+03,1.702141106982231213e+04,-2.710840931212902069e+04,2.066328406333923340e+04,-3.190077911376953352e+02,3.152060605840682911e+04
4.815557629776000977e+04,-2.658730422596931385e+04,-6.470677663367986497e+03,1.388743945300579071e+04,-1.187289297778904438e+04,1.636772756805419885e+04,-6.532891998291015625e+02,2.481213178415298535e+04
5.539070566403865814e+04,-2.822283139190673683e+04,-4.095309204959869476e+03,1.830419855054617074e+04,-2.796588413345217850e+04,1.726785912399291919e+04,-1.082516464233398438e+03,2.804574421024322510e+04
5.851623645048141771e+04,-3.187470399284362793e+04,-5.089612369441985720e+03,1.702797009243965294e+04,-3.138387097520828320e+04,2.011481658954620434e+04,-4.047566619873047102e+02,3.073226865196228027e+04
6.880635187034607225e+04,-3.683371891264617443e+04,-1.788064026179313805e+04,2.064679883942603919e+04,-3.676996620928123593e+04,2.317395491333007885e+04,-1.970625595092773494e+02,3.670081973028182983e+04
6.449615109639168077e+04,-4.016045380928516533e+04,-8.645313320589066279e+03,1.728583664257526470e+04,-3.432362234406471543e+04,2.370267661247253272e+04,2.475463043212890568e+02,3.502993399963378761e+04
6.250843191900253441e+04,-3.643387992691993713e+04,-6.775608217608928499e+03,1.769888466789722588e+04,-3.347889875860213942e+04,2.200630614528655860e+04,-1.014103210449218722e+02,3.221636698417663501e+04
6.311546154680252221e+04,-3.796129721660613723e+04,-7.316568142139911288e+03,1.816012168049812317e+04,-3.373766566634178162e+04,2.183461650733947681e+04,-1.976091171264648381e+02,3.373036747350692895e+04
4.920203526220321510e+04,-2.751778652520179821e+04,-5.661238976371288118e+03,1.383060434942841493e+04,-1.442989671018123590e+04,1.713489323425292969e+04,-5.135231781005859375e+02,2.559406040983200000e+04
5.893665399312973022e+04,-3.307074451427460008e+04,-4.947543401813507444e+03,1.664748972287178185e+04,-3.166667614459991455e+04,2.093081883525848389e+04,-2.061208221435546761e+02,3.101812396836280823e+04
4.644169296159744408e+04,-2.400526171328220516e+04,-3.681169949150085358e+03,1.390101131137013363e+04,-1.270520024503767490e+04,1.559725478019714319e+04,-7.649612014770507358e+02,2.286017828392982483e+04
6.062579570193290419e+04,-3.214297124793529656e+04,-4.934606578254699343e+03,1.924073973487615513e+04,-3.284342608203888085e+04,1.906416319026947167e+04,-8.482488739013672330e+02,2.947939046397209313e+04
5.975611784045696550e+04,-3.433703899312019348e+04,-6.634508287477493468e+03,1.744165315914154053e+04,-3.024372530176639702e+04,2.042734216041565014e+04,-4.244463790893554460e+02,3.165290320224762036e+04
4.754202293210029893e+04,-2.299442705669403222e+04,-5.229143206787109193e+03,1.437619328193664478e+04,-1.526335919142365492e+04,1.570765607376098706e+04,-8.533551071166991733e+02,2.435926528587341454e+04
4.812789444084167189e+04,-2.518518394293785241e+04,-5.697406879901885986e+03,1.384301121153831446e+04,-1.418414664208889008e+04,1.640657809906005787e+04,-6.274635437011718295e+02,2.495340428552627418e+04
5.736522106742858887e+04,-3.336449120723009401e+04,-7.033529343032836550e+03,1.690304032804966118e+04,-2.463336893417835381e+04,1.927063629798889087e+04,-5.659765563964843977e+02,2.969416015729904029e+04
5.246294627091884468e+04,-2.863767315397262428e+04,-3.902032814502716064e+03,1.556930576350688898e+04,-2.213513489496707916e+04,1.756866666603088379e+04,-6.777298019409179233e+02,2.738801891632080151e+04
4.983776020212173171e+04,-2.814117036042213294e+04,-7.367656196069717225e+03,1.396217710703611374e+04,-1.379579758845865763e+04,1.750202523193359229e+04,-4.488339508056640739e+02,2.608813588452339172e+04
4.969344103155135963e+04,-2.621681895774602890e+04,-5.320072082567215148e+03,1.484682095316648520e+04,-1.590468532356023752e+04,1.662086955871582177e+04,-7.110354110717773892e+02,2.463104041693210456e+04
2.644815266656875610e+04,-1.211142127735614849e+04,-3.069328891468047914e+03,7.134060094070434388e+03,1.724236743483543250e+04,9.431998526000976199e+03,-7.264780059814453352e+02,1.329379643350839615e+04
5.955409056366681762e+04,-3.068393214149475170e+04,-7.276804834079742250e+03,1.870016965703964161e+04,-3.225563244054317329e+04,1.919010786666870263e+04,-8.042433761596679460e+02,3.121633304872512963e+04
6.271765249128341384e+04,-3.565134803190231469e+04,-9.181491914939881099e+03,1.806995644894838188e+04,-3.389508217450976372e+04,2.222196515579223706e+04,-1.189479339599609347e+02,3.348199232082367234e+04
5.623581795387268357e+04,-3.241280584683418419e+04,-8.340546505928039551e+03,1.629399310392737425e+04,-2.252741555911302567e+04,1.940165686492919849e+04,-4.279663635253906477e+02,2.941754312582016064e+04
