-2.049446759745478519e-01,2.615251072496175944e+00,-1.776932209730148315e+00,5.480426706373691115e-01,-1.813521122932434171e+00,2.003935460746288477e+00,-1.767541952431201865e-02,2.928198637813329785e+00
3.655937328934669717e-01,2.045414549112320124e+00,-2.815035304427147000e+00,-3.667188249528408051e-02,-1.756382083892822354e+00,1.937481456995010287e+00,-4.844777567312121280e-01,2.428884621709585245e-01
-9.856690242886543274e-01,1.211744281649589583e+00,-1.856856465339660756e-01,5.359051138162612693e-01,-7.074697256088257058e-01,-1.368801236152648870e-01,-6.393795783631504026e-01,-2.891748607158660889e+00
1.506163029931485708e-01,-1.800398826599121094e-01,-3.876293167471885903e-01,2.971411980688571861e-02,-1.191580967605113894e+00,1.250933120399713605e+00,-1.521566264331340734e-01,1.510456044971942857e+00
1.761531829833984288e-03,2.047890585660934626e+00,-2.350357040762901251e-01,6.305573780089617220e-01,-8.971289731562137604e-01,1.749580219388008062e-01,7.152444005012512651e-01,-7.177644729614257590e-01
1.121137330308556584e-01,2.868165576457977206e+00,-4.144682429730892070e-01,-1.333331927657127325e-01,6.438446156680584231e-02,5.018949851393699202e-01,-1.234724073670804556e-01,1.154187276959419278e-01
-6.344259269535541534e-01,3.009199005365371882e+00,1.584159910678863525e+00,1.522760950028896332e-01,1.224579489231109708e+00,2.360191273689269842e+00,2.169215984642505757e-01,7.433462187647819075e-01
5.186533927917480816e-03,4.601519510149955750e+00,2.188719857484102138e-01,-8.434970765374601165e-02,-8.200538471341133340e-01,6.182732013985514641e-01,-1.952482996508479174e-01,-8.608934447169304116e-01
-3.250890135765075462e-01,2.330198901891708196e+00,2.753995180130004883e+00,4.767022535204887279e-01,1.225259292125701949e+00,9.005046688020229562e-01,-2.384086009114980698e-01,1.048211571946740195e+00
-4.172756537795067056e-01,-1.106314511299133230e+01,-8.360638760030270067e-01,-2.123803603649139227e+00,-2.569636201858520597e+00,9.409297600388526472e-01,-5.657770222984254138e-01,2.207525639235973447e+00
7.034932464361191018e-01,2.683121696114539878e-01,-1.051969438791275080e-01,4.182986915111541748e-02,7.165330171585082564e-01,2.093068796396255316e+00,2.703259766101837047e-01,1.234700591862201602e+00
6.021348118782043901e-01,-5.654238986968993963e+00,4.998790264129638894e-01,-3.487049102783202903e-01,1.819360136985778698e-01,1.755557772517204240e+00,-1.008823576569557234e+00,-5.090968251228332742e-01
-1.272832469642162234e+00,4.671498998999595864e-01,5.683533221483230147e-01,4.724441543221473694e-01,-1.837256729602813610e-01,-4.617018036544323079e-01,-8.946001693606376870e-01,-1.948538297414779574e+00
-6.831641260534524474e-01,4.136159777641296387e+00,-2.987319558858871349e-01,3.503798268735408561e-01,-1.093560516834259089e-01,2.227961727976798922e+00,-1.389001633040606865e-01,-6.167819082736969438e-01
9.960729300975799116e-01,5.627138212323188338e-01,-1.132482408359646753e+00,-1.234753131866455078e+00,5.282499313354491743e-01,-1.362769284099340394e+00,7.503111392259598222e-01,1.022477257251739546e+00
-8.029823899269103449e-02,8.316708847880363020e-01,1.496588444709777921e+00,-9.336753666400909868e-01,1.292267499864101499e+00,-2.189605981111526489e-01,-5.092564738355577214e-01,-4.906608700752258523e-01
-8.980141162872314897e-01,4.997019469738006592e-01,2.387138605117797990e-02,-4.134683966636657493e-01,2.091309964656829778e-01,-2.757302516698837191e+00,8.888395607471466509e-01,-5.531092762947082520e+00
4.390275971032678859e-01,4.435472637414932251e-01,1.734598781913518906e-01,1.262910580635070890e+00,9.456782400608062522e-01,1.568031933903694108e+00,1.472549118101596777e-01,2.660453308373689651e+00
-5.314589664340019226e-01,3.143284434080123813e+00,7.329346135258674177e-01,3.626526266336441151e-01,1.352745366096496538e+00,2.184178856015205561e+00,-2.840876485221087711e-01,8.694028615951537864e-01
1.155992217361927060e-01,1.857037153840064958e+00,8.815934211015701016e-02,3.472921371459961049e-01,8.732801526784896851e-01,5.825329548679292202e-01,-5.127150870859622511e-01,4.528198391199111938e-02
3.288710862398147583e-02,-7.127037733793258889e-01,-2.595462918281555287e-01,3.929646894335746543e-01,2.683493196964263916e-01,7.256741479039192644e-01,3.317388296127319336e-01,-8.797762930393219216e-01
-1.605423972010612543e-01,3.205106551945209326e+00,-3.421941611915826909e-01,-1.414239257574081421e-01,3.446090996265411266e-01,-5.974970847368240578e-01,-5.670039910823106988e-01,2.835360035300255044e-01
-7.173320233821869341e-01,-5.266113257408141735e+00,-6.124119460582733328e-03,8.160867907106876817e-01,-8.736559152603149414e-01,-9.006068229675292525e-01,-7.170630753040313499e-01,5.721360534429550393e-01
4.407590776681900024e-01,7.316483408212661743e-01,5.405945539474487083e-01,5.589069813489914162e-01,5.454453036189079729e-01,7.146777810528874841e-01,1.075842723995447114e+00,1.826539750397205397e+00
-3.594948381185531505e-01,-1.337582015991210849e+00,-2.335063062608241924e-01,-1.431582376360893138e-01,2.496624171733856090e-01,1.446459049917757422e+00,9.246867597103118619e-02,-2.720703691244125144e-01
-3.542922377586364968e-01,-4.393659925460815074e+00,5.676399506628513475e-02,-7.048254311084747870e-02,-6.800411701202392356e-01,9.733729705214499983e-01,9.886609107255935891e-01,-5.718535855412483493e-02
-1.885373689234256800e-01,6.319600269198417941e-02,3.142960563302040211e-01,4.557046711444854847e-01,-6.822337955236434937e-02,2.070716340839863001e+00,-7.876991562545299086e-01,-8.633144855499267356e-01
-1.367131322622299264e-02,3.891370433568954290e+00,-1.188423266634344999e-01,7.175936156883835348e-01,-2.007502428535372196e+00,1.426313048601150602e+00,-2.419860410038381926e-01,2.458827570080757141e-01
-3.497613787651062123e-01,-1.840644297003745988e+00,-1.007342546433210417e+00,4.464359864592551963e-01,-2.338934785127639859e+00,-7.181753929704427497e-01,9.909043312072753906e-01,-1.832629221677780196e+00
1.438857316970825195e-01,1.343071523308754012e+00,9.695597141981124323e-02,-2.254395282268524259e+00,7.891762539744376914e-01,2.189367537200451075e+00,-5.190585307776928170e-01,-2.268904018402099432e+00
2.227333839982748032e-02,1.790404230356216431e+00,-2.770844686776399723e-01,1.301095679402351490e-01,-9.252705484628677146e-01,6.421496510505676492e-01,2.571500420570373535e+00,4.186146451160311921e-01
8.413505740463733673e-02,6.621093428134917858e+00,-2.311775349080562592e-01,8.613351255655288252e-01,-1.543963131308555559e+00,-5.045423381030559318e-01,-9.721771121025085671e-01,-1.044901452958583832e+00
3.322000004351138847e-01,6.585003376007080078e+00,-7.422626167535781305e-02,1.632532715797424261e-01,9.435427486896515170e-02,-1.289898781105875969e+00,-5.053394010290503946e-01,-2.086166065931320368e+00
6.759306684136390242e-01,-4.787672162055969100e-02,-4.367948761209845543e-01,-4.046354115009307972e-01,1.155192834138870195e+00,2.642015004158019931e+00,-7.703137978911399619e-01,4.136808119714260323e-01
-2.184104107320308796e-01,2.418965613096952350e+00,5.680127948522567527e-01,-6.971122622489929199e-01,-1.148232507705688521e+00,1.092468480765819594e+00,-1.896371462382376305e-01,-1.235147446393966703e-01
-1.418895032256841660e-01,8.501995205879211426e+00,-3.217362133786082490e-01,-5.515969246625900269e-01,3.176838725805282704e-01,-1.095135513693094309e-01,5.796155734919011815e-01,7.053714457899331602e-01
-3.229226514697075001e-01,1.024760454893112183e+00,-1.086937159299850436e-01,1.123483082093298391e+00,-1.239476130530238196e+00,5.852650862187147585e-01,9.045049548149109320e-04,-1.387723628804087728e+00
1.315407921560108606e-01,1.262427619099617093e+00,1.492724090814590565e-01,5.877049438655376212e-01,4.782491862773895486e-01,4.007998835295438766e-01,-1.778141841292381342e-01,4.423302650451660378e-01
1.236417084932327215e-01,4.546870127320289390e-01,5.252414196729659861e-03,1.045852527022361755e+00,-1.012436103820800737e+00,2.187616191804409027e-01,-1.212249843776226133e+00,1.580873042345047053e-01
-4.317347854375839372e-02,-1.078905373811721802e+00,-4.655723944306373596e-01,-8.966397225856781450e-01,1.181950414180755526e+00,-1.012355470657348544e+00,-6.820755772292613761e-01,1.968101684469729662e+00
-5.392839059233665022e-01,-8.841706371307372692e+00,1.929184496402740479e-01,2.017628490924835150e-01,2.183543145656585693e-01,-5.901461124420166016e+00,-9.474193401634692924e-01,5.443810284137725608e-01
-4.608289435505866782e-01,-3.802941179275512784e+00,-1.774826452136039623e-01,4.062532681040466054e-01,-8.526725441217422041e-01,1.057087278366088956e+00,2.102451980113983210e-01,-2.980962097644805908e-01
7.013738445937633958e-01,6.437708094716072527e-01,-2.206658050417900085e-01,2.133992254734039251e-01,1.152796266973018735e+00,1.294621098786592414e-02,3.565933883190154918e-01,1.613815692067146257e+00
-7.527672573924064359e-02,6.670880362391471419e-01,-3.054492011666297691e-01,-4.287584193050861248e-01,7.193432509899139182e-01,-7.958367910236120446e-01,-5.764743397012352943e-01,-1.392996966838836725e-01
1.033119105547666505e+00,7.728675007820129395e-02,3.144129902124405129e-01,-8.356529861688614114e-01,1.529519900679588318e+00,-1.681786769628524691e+00,-4.948350954800844193e-01,1.230675931647419841e+00
7.800779670476913896e-01,5.949255502223968151e+00,4.031003428623080032e-01,1.318940144032239858e-01,1.411554643511772067e+00,9.485748179256916490e-01,-2.446984879672527424e-01,1.319844076037406833e+00
3.773780982941389306e-01,-9.645503520965575950e-01,-1.164778514206409543e+00,4.021857008337974548e-01,-1.710860817879438445e+00,9.528728276491164884e-02,-4.502842172980308644e-01,-5.717000663280487061e-01
2.007518451660871561e-01,2.447905731201172053e+00,-1.629067920148372789e-02,9.214834656566381899e-01,-1.018930268287658647e+00,6.572229795157908949e-01,-2.283446312882006224e-01,-1.069359317421913202e-01
1.068665020167827578e-01,1.171304984390735715e+00,-4.644914213567972183e-01,-1.332996785640716553e-01,-4.614502459764480702e-01,1.305013859830796763e+00,-5.907483056187630144e-01,7.829673171043396440e-01
3.820869274437427299e-01,2.197255769371986300e+00,-1.170487288385629598e-01,3.089949488639831543e-03,-2.783769279718399048e+00,3.074592888355255349e-01,-1.450040049850940815e-01,-1.169127389788627569e-01
2.990260586142540200e-01,2.355537641048431219e+00,4.481094934046268574e-01,3.302954424172639958e-01,2.406119406223297119e-01,2.742205753922462574e-01,-5.094915512949228509e-01,-1.724125245213508517e+00
6.003801222890615685e-01,8.873495519161224143e-01,1.032327330112457364e+00,9.832354880869388358e-01,1.754099345207214444e+00,1.589066214859485626e+00,-4.987653068266809098e-01,-3.434715932607650846e+00
2.324559375643730219e-01,2.420783230662345797e+00,6.697202369570731673e-01,7.755194947123527083e-01,6.745065361261367576e-01,-1.641362661123275668e+00,-3.285999462008476479e-01,-8.493224829435348511e-01
4.495561085641384125e-01,1.080752387642860413e+00,-1.004626899957656860e-01,-8.195033773779869524e-01,7.218672513961792436e-01,-1.215041257441043798e-01,4.359497636556625144e-01,1.644785836338996887e+00
1.312272164598107249e+00,1.487226915359497026e+00,1.592234452068805650e+00,7.708259344100951704e-01,1.273415365815162570e+00,1.029414242506027310e+00,4.957685530185699241e-01,-1.033449435234069735e+00
-3.443584635853767506e-01,-5.195061957836150768e+00,2.344828896224498749e+00,6.773507893085479736e-01,1.902500200271606490e+00,-1.177471823692321706e+01,-8.586961463093757407e-01,-3.023875042796134727e-01
1.199181646108627319e+00,-3.776962041854858398e+00,-3.383864242583513038e-01,-7.471878468990326150e-01,3.370182037353515736e-01,6.034283660352229850e-01,-3.845589064061641915e-01,9.973056554794311745e-01
-1.419760562200099274e+00,-2.033560097217559925e-01,2.759951800107955933e-01,7.466851413249969704e-01,-2.166402459144592396e-01,-1.211339418590068773e+00,-6.090076663764193432e-01,-2.000484228134155273e+00
-1.431058160960674286e-02,4.121097135543823065e+00,-5.050335213541984336e-01,-6.640796720981597678e-01,1.447216868400573800e-02,9.343418039381503615e-01,-6.712287515401840765e-02,9.269764989614486250e-01
1.190785759687423617e+00,1.410401304066181138e+00,-1.533694919198751450e-01,2.515417024493217246e-01,-4.878447380848228709e-01,1.304958598315715701e+00,6.789497941732406394e-01,2.372210577130317688e+00
1.408795604482293018e-01,1.742314313352107957e+00,-4.172165915369987349e-02,3.348105750977993234e-01,-1.919443681091070220e+00,-8.445612937211990912e-02,5.136472731828689575e-02,1.452115444839000791e+00
6.150881782174110191e-01,2.326112788170576096e+00,-2.945470715314149945e+00,-6.686202101409435272e-01,-5.563607096672058550e-01,2.278596804477274418e+00,-2.351731572300195805e-01,8.380280762910843340e-01
-1.203412292897701352e+00,1.013015583530068486e+00,-6.729170769453048928e-01,2.340450674295425360e-01,-1.370952725410461426e+00,1.296463504433631897e+00,1.025231391191482544e+00,-1.952594086527824402e+00
5.313401311635971291e-01,-2.988869670033454717e+00,-3.007966704666614755e-01,1.288256632536649793e+00,-2.794890749454498113e+00,-2.099402361735701383e+00,-6.185878187417983565e-01,2.378758926689624964e+00
4.185765475034713967e-01,1.429409310221672058e+00,-2.421742582321166903e+00,-1.817121222615241949e-01,-1.282857865095138550e+00,-3.688008451461791903e+00,1.656044602394103893e-01,3.166350576281547369e+00
6.981975615024567094e-01,7.356128573417664018e-01,-1.847372439503669694e+00,-1.262757277488708585e+00,7.518721818923949918e-02,1.117391925305128153e-01,5.613221555948257890e-01,8.895592784881591442e+00
5.482615441083907859e-01,2.533730469644069672e+00,-5.518939368426799552e-01,-1.454457780718803495e+00,1.306505963206291143e-01,8.431319110561161789e-01,-2.179198537021875270e-01,5.428987845778465715e-01
-6.999799370765685813e-01,7.277155004441737685e-01,8.707795359194279161e-01,-1.026757836341857938e-01,-9.740649204701185004e-01,-1.744492283463478177e+00,-1.184129925072193057e+00,-2.511653912067413508e+00
-4.607711791992187278e-01,3.591207093000412076e+00,-2.227757279574871241e+00,1.927386359497904822e+00,-1.832390803098678633e+00,7.662713661789893882e-01,7.503343611955642922e-01,-2.006872293353080927e+00
-6.026245571672916856e-01,8.740405589342117310e-01,-2.070046907663345426e+00,-3.214468225836754067e-01,8.713422775268554465e-01,1.271532782912254245e+00,7.221329569816589133e-01,1.215274839103221982e+00
6.311331525444984214e-01,1.590040308237075761e+00,-2.420280329883098547e-01,2.950671792030334362e-01,-3.244393956661224543e+00,-3.438312685489654630e+00,8.868721008300781694e-01,-3.443934655189514249e+00
-2.984525963664054760e-01,1.197371494770050004e+00,-2.522068597376346810e-01,5.634429819881916490e-01,-4.117662116885185131e-01,6.059019409120083299e-01,8.199214339256286621e-01,4.999532029032707214e-01
-3.965851694345474132e-01,3.480011016130447610e-01,6.282322645187378152e-01,-5.058632612228393111e-01,-1.360878965258598416e+00,-8.154065027832985146e-01,1.457677847146988004e+00,-3.124696713685989558e+00
-5.517052605748176131e-01,1.201228046417236239e+00,-5.607253462076187273e-02,4.104141131043433921e-01,-3.630736172199249268e-01,3.984695076942443848e-01,-8.713640660047531350e-01,-9.907391965389251709e-01
7.152346573770046456e-01,-4.706239914894103649e+00,-1.020171119552105710e+00,-1.829594731330871582e+00,-8.017909526824951172e-01,6.842393993865698576e-01,-1.626729524461552612e-01,1.035945650935172990e+00
1.208961829543113708e-01,2.270308285951614519e-02,-9.626075148582458052e-01,2.473171271383762249e-01,-1.350530749186873436e+00,-1.169061114639043719e+00,8.356963038444519265e-01,1.809842460416257293e+00
-9.116149373352527840e-01,4.212619535624980704e-01,3.125561393797397503e-01,-4.491077572107314841e-01,6.271198511123656782e-01,-3.863613367080688255e-01,-5.379589640302583353e-01,-4.496784675121307195e+00
-3.388698294758796803e-01,5.845878571271896362e-01,-2.133516818284988403e-01,6.599821574985981210e-01,1.092940819263458208e+00,1.704837613552808717e+00,-5.421219538431614193e-01,4.498827517032623069e-01
1.174008924514055308e-01,9.082391738891602007e-01,-9.367631085216998610e-01,8.000059500336647034e-01,8.871125578880310059e-01,1.445500899851322130e+00,-1.433036673814058193e-01,2.878085857443511308e+00
-9.263721153140067610e-01,1.788383455201983496e+00,-9.396331757307052612e-02,-2.432515591382980458e-01,-1.703061655163765065e-01,1.301318129152059466e+00,-4.887489686952903867e-01,-2.064785969257354914e+00
-4.475899457931518666e-01,2.006102955341339200e+00,-3.181839600205421670e-01,6.092543125152587447e-01,-2.315441608428955023e-01,-1.987592726945877075e-01,-4.655718262307345645e-01,1.590155349671840579e+00
5.123679433017969131e-01,-3.864623844623565896e-01,-2.276305899024009816e-01,8.418097265064716783e-01,2.737954020500182883e-01,4.426333054900169484e-01,-6.378466772846878019e-01,7.223886668682097945e-01
2.060133092105388697e-01,3.926558438688516617e+00,-3.416984265670180432e-01,5.701770640909671339e-01,3.225031763315200917e-01,8.406628128141164780e-01,-5.183527767658233781e-02,2.891599982976913452e-01
3.814172983169555886e-01,-1.547651636600494429e+00,6.040841206908226235e-01,-4.086559057235717995e-01,1.707043862342834561e+00,2.143060863018035889e-01,3.786427825689316073e-02,1.275123053789138705e+00
8.940440863370895108e-02,-1.092137903720140413e+00,-3.558680146932601818e-01,7.376498550176620039e-01,-5.565021380782126936e-01,1.057472078851424246e+00,-1.210865378379821777e-01,-1.016790962219238370e+00
2.644850753247737773e-01,-9.548683762550354281e-02,-4.372020471841097100e-01,-1.325183891505002931e+00,-3.460511028766632080e+00,5.987696483731269614e-01,-1.429710780084133104e+00,8.769295155070722103e-01
-1.389459228515625089e+00,-1.615231722593307440e-01,1.303168201819062122e-01,1.131593526899814517e+00,8.655863523483275923e-01,-2.869485741853714078e+00,3.090155005455016979e-01,-1.709703621268272355e+00
-3.005938962101936118e-01,1.399700888246297792e+00,-1.633673876523971669e-01,-1.084348148107528775e+00,2.690135180950165017e-01,-4.203330099582672230e-01,-3.637372335884719865e-01,1.891236191987991422e+00
2.798599369823932537e-01,1.388180994614958808e+00,-3.658614307641983032e-02,4.376015067100524902e-02,-6.922168701887130293e-01,8.620885998010635598e-01,2.667793244123458640e-01,3.019559344742447360e-01
-5.977232195436954498e-02,6.461352729797363637e+00,-1.653089687228202764e-01,8.704700347036122832e-01,-2.479574394505470902e+00,7.418926946818829027e-01,7.224879167973995431e-01,1.344437792897224537e-01
-6.281279847025870999e-02,2.238400778174400418e+00,-1.954014122486114613e-01,2.577494412660598644e-01,-3.372449771501123683e-01,1.130660420656204312e+00,-2.995693732518702745e-01,-1.951876312494277843e-01
1.581174746155738775e-01,3.105902675539254920e-01,7.744819372892379483e-02,2.760610371828079446e-01,-1.214659680426120714e+00,1.031192081049084663e+00,4.108269542455673107e-01,1.160664260014891536e+00
-6.474204874038695934e+00,-4.256482982635498047e+01,3.821712327003479182e+00,-2.134529690742492747e+01,-3.543791351318359517e+01,8.143358826637268066e+00,-5.997074283659458160e-01,-3.275428504943847940e+01
-9.324598163366317749e-01,2.030691185593604953e+00,-2.396465435624122731e-01,-2.032595008611678966e-01,-3.500467896461486594e-01,1.411493466794490725e+00,-5.835420154035091400e-01,-2.331533324718475519e+00
-4.617132231593131797e-01,3.733391218632459818e+00,1.316600212454795749e+00,3.562228769063949807e-01,-7.559871673583984722e-03,-1.444146040081977889e+00,-5.261000669561326504e-01,-4.800909018516540172e+00
9.092706590890883844e-02,5.221532735973596351e-01,1.020445507019758224e-01,2.372255092486739159e-01,-5.784411817789077981e-01,1.485102961957454726e+00,-3.966552317142486850e-02,5.110642671585082786e-01
1.306770518422126770e-01,-6.950457274913787842e+00,-2.197835728526115473e-01,-1.468422770500183105e+00,-8.524186767637729201e-01,7.198372626677155273e-01,-4.201065998524427525e-01,8.027892254292965379e-01
9.439349859952926858e-01,2.005893848836421967e-01,-2.870443563908338658e-01,9.111433509737253411e-01,-8.086351424455642256e-01,1.610032565891742706e+00,3.010848790407180675e-01,1.236145338416099637e+00
-1.053374662995338440e+00,4.020118743181228527e-01,-5.086194483563304392e-01,-2.334914088249206432e-01,6.400203227996825728e-01,1.546289303898811252e+00,-4.293694527819752471e-01,-5.908951699733734353e-01
-2.422169670462608337e-01,-2.184520483016967773e+00,-1.055878552049398511e+00,-1.045650225877761796e+00,-2.517288917303085238e+00,2.507384282350540339e+00,6.276516199111938921e-01,-2.512696713209152111e-01
-4.082018062472343445e-01,7.061236351728439331e-02,-2.800317287445068248e-01,8.253816843032837358e-01,-1.280232024937868029e+00,1.271431326866149902e+00,-1.468030494172126166e-01,-1.092677712440490723e-01
3.017800122499466053e-01,5.915437096357345936e+00,5.850381389260291831e-01,-5.505623996257782427e-01,-2.111990584991872311e+00,-2.169705055654048975e-01,6.585052311420440674e-01,-1.395491203665733426e+00
-3.036461271345615165e-01,2.251654544472694308e+00,-1.235042224824428603e+00,-6.906460642814635786e-01,1.974659264087677002e-01,1.125504225492477417e-01,-3.204891909845173359e-01,-4.366515994071960560e-01
-1.898165268823504559e-01,4.005954170227051137e+00,1.666647031903266907e+00,4.311500757932663075e-01,1.305857133865356401e+00,-2.213720783591270336e-01,-2.960534979123622401e-01,1.063399499841034324e+00
2.123762309551238958e-01,-7.505043566226959229e+00,3.027781706303357967e-01,1.017161905765533517e-02,-7.718396186828613281e-02,1.003774529322981834e+00,-1.889884684234857670e-01,2.273600833490490858e-01
6.904628619551658186e-01,4.209952160716056713e-01,-3.945568524301051871e-01,-8.827391356229782327e-01,2.818548381328582764e-01,3.230170010589062946e-01,-5.347643122076988220e-01,1.512799749523401349e+00
-3.507149562239647023e-01,-5.107561710476875128e+00,-1.425183773040771540e-01,-1.472214037179946811e+00,8.044860184192657027e-01,-3.889940595626831144e+00,-2.319652510806918255e-01,-9.559119999408721702e-01
-3.741547333076596371e-01,8.018348217010498602e-02,9.601160064339638034e-02,7.904514487832784431e-01,-4.530910722911357658e-01,1.708875985443591983e+00,2.158958971500396784e-01,-1.686147160828113556e+00
4.976995706558227650e-01,1.748426056653261229e+00,-7.534605234861373457e-01,-2.042790293693542425e-01,-8.458906412124633442e-03,1.467309139389544770e+00,-2.381140395998954662e-01,7.150636658072471175e-01
4.013857796788215526e-01,1.959094673395156860e+00,9.544820800423622353e-01,-4.932739257812500111e-01,2.275164061784744174e+00,3.664100512862205616e-01,6.942349374294281006e-01,-1.389213287830352694e+00
5.897886879742145760e-01,9.264578118920325789e-01,5.961704514920711517e-01,3.409534119069576041e-01,2.163252747058868497e+00,-2.895985484123230203e-01,-1.719546079635620173e-01,-2.090274918079376043e+00
-5.265558499842881712e-01,-1.933857515454292242e-01,9.754241630434989929e-02,-1.482855692505836431e-01,7.900238335132598877e-01,1.325542720966041088e+00,-1.098312372341752052e-01,-1.708346755802631289e+00
1.574439950287342127e-01,5.470875203609466553e+00,-5.513125658035277973e-03,-3.127720091491937859e-01,7.764563746750354767e-01,6.509247019886970076e-01,-4.430510223493911437e-01,-2.194173321127891596e-01
-3.096706315875053517e-01,4.849601322412491200e+00,1.325810849666595459e-01,2.626400709152221791e-01,-1.736512801796197936e+00,-1.462284183502197354e+00,-1.158240114152431444e+00,-2.656071877479553311e+00
-1.784244209527969249e-01,-1.167841376364231021e+00,-5.473234128206968530e-01,-2.629901599884033381e+00,-2.732466609403490843e+00,1.899844378232955933e+00,1.281847143173217685e+00,9.922822728753090127e-01
-3.677285909652709961e-01,2.533755761384964167e+00,-2.837745168060064493e+00,8.036394119262695312e-01,-2.378520667552947998e-01,-1.593903979659080594e+00,-4.963031873106956704e-01,-2.090390212833881378e-01
-9.303236752748489727e-03,-1.138725303113460596e-01,-6.310572229325771554e-01,6.065787419676780257e-01,-9.728677392005919966e-01,6.317149406298995240e-01,-5.245963450521230476e-01,-1.121301175653934390e+00
1.317257843911647797e-01,2.219186539947986425e+00,1.355365499854087885e-01,-2.475835680961608887e-01,1.443333315849304244e+00,-9.531465301290154013e-01,4.785715281963348611e-01,-2.417681318521499811e+00
1.960285678505897453e-02,7.396258783340454279e+00,-1.380962789058685358e-01,1.266234812093898654e+00,-4.552449570596218464e+00,-2.184358373284339960e-01,3.986734695732593314e-01,1.980328716337680928e-01
-1.065938055515289334e-01,2.228438019752502441e+00,7.518316805362701416e-02,9.388938248157500943e-02,2.076331108808517345e-01,1.149164282903075263e+00,-3.968319363892078289e-01,-1.940033000707626298e+00
8.260979652404785156e-01,7.988490775227546914e-01,1.113278754055500031e+00,-1.119911251962184995e+00,5.494439139962196128e-01,1.260909132286906154e+00,1.015859154239296958e+00,1.479400242120027631e+00
1.361824069172143936e-01,-9.065216481685638150e-02,-5.720888596028089745e-01,5.593937754631042036e-01,-6.301122672855854479e-01,9.621307443361729606e-01,4.805588722229003559e-03,1.133736802637577146e+00
