-1.914994001388549805e+00,1.896622619628906250e+02,1.126488037109375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.686589813232421875e+01,1.239754080772399902e+00,-1.600059509277343750e+01
8.739347457885742188e+00,1.282456359863281250e+02,1.129438781738281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.243214035034179688e+01,5.715032815933227539e-01,-5.749125957489013672e+00
3.399027347564697266e+00,1.056764373779296875e+02,5.261576080322265625e+01,2.827438163757324219e+01,3.730158615112304688e+01,-2.190679550170898438e+01,4.040720760822296143e-01,5.845219612121582031e+00
1.472355127334594727e+00,1.511571197509765625e+02,1.161119232177734375e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.478705978393554688e+01,6.377115249633789062e-01,5.572117805480957031e+00
0.000000000000000000e+00,1.878260955810546875e+02,3.451601409912109375e+01,1.716288375854492188e+01,0.000000000000000000e+00,-1.747022819519042969e+01,1.222559452056884766e+00,-1.501466035842895508e+00
1.876680254936218262e+00,1.508525695800781250e+02,1.239711532592773438e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.110905456542968750e+01,6.315773129463195801e-01,7.493896484375000000e-01
1.081133842468261719e+00,1.718300933837890625e+02,5.663151931762695312e+01,2.535930633544921875e+01,0.000000000000000000e+00,-3.701470947265625000e+01,6.781384944915771484e-01,-4.891165256500244141e+00
1.663054347038269043e+00,5.311480712890625000e+01,2.819848823547363281e+01,2.358417510986328125e+01,1.111046066284179688e+02,-1.538748168945312500e+01,9.012660384178161621e-01,1.532487392425537109e+01
2.029837518930435181e-01,1.093806304931640625e+02,2.319570350646972656e+01,2.190585136413574219e+01,8.172315216064453125e+01,-2.226524925231933594e+01,2.339720249176025391e+00,2.711204528808593750e+00
2.832008302211761475e-01,1.288645935058593750e+02,1.905161666870117188e+01,2.353274345397949219e+01,6.632391357421875000e+01,-2.219915199279785156e+01,1.102765679359436035e+00,3.504539251327514648e+00
-0.000000000000000000e+00,3.550260620117187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.331915283203125000e+01,1.254335761070251465e+00,-3.683148193359375000e+01
1.469089269638061523e+00,9.664321899414062500e+01,-6.562948226928710938e-02,7.088298797607421875e+00,1.228107681274414062e+02,-1.057560157775878906e+01,6.646094322204589844e-01,2.922054290771484375e+00
-2.532522201538085938e+00,3.394688110351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.316613006591796875e+01,6.681398153305053711e-01,-2.879339408874511719e+01
-0.000000000000000000e+00,1.358795776367187500e+02,1.782375793457031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,-9.022396087646484375e+01,5.416132807731628418e-01,-2.138852500915527344e+01
2.703380107879638672e+00,5.716587448120117188e+01,2.393469429016113281e+01,2.273910903930664062e+01,1.107469482421875000e+02,-1.195760631561279297e+01,1.389702439308166504e+00,1.597447776794433594e+01
-1.338773488998413086e+00,2.023001708984375000e+02,1.966656646728515625e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.184892883300781250e+02,6.224496960639953613e-01,-6.676804351806640625e+01
0.000000000000000000e+00,1.780087585449218750e+02,6.404800415039062500e+01,2.710920906066894531e+01,0.000000000000000000e+00,-4.332118988037109375e+01,4.591285288333892822e-01,-1.208387851715087891e+01
0.000000000000000000e+00,2.045660705566406250e+02,2.568234634399414062e+01,2.947760772705078125e+01,0.000000000000000000e+00,-3.239208221435546875e+01,8.064631819725036621e-01,-5.799305915832519531e+00
7.224361419677734375e+00,1.537205352783203125e+02,1.247409057617187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.228836059570312500e+01,2.869594097137451172e+00,-1.866370773315429688e+01
3.998959064483642578e-01,1.630438690185546875e+02,1.319190979003906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.216337585449218750e+01,6.484507918357849121e-01,-2.498671913146972656e+01
4.208595752716064453e-01,1.710561065673828125e+02,1.256835632324218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.191276168823242188e+01,2.302529811859130859e+00,-3.805513763427734375e+01
1.578366756439208984e+00,1.424931182861328125e+02,1.102998352050781250e+02,2.939916992187500000e+01,0.000000000000000000e+00,-4.603533172607421875e+01,1.498027920722961426e+00,-1.411928558349609375e+01
-0.000000000000000000e+00,3.552853393554687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.503890991210937500e+01,4.158230125904083252e-01,-3.535908508300781250e+01
8.974720239639282227e-01,2.357980499267578125e+02,7.474462127685546875e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.935029602050781250e+01,4.732302725315093994e-01,-2.169308853149414062e+01
3.860062360763549805e+00,1.369485168457031250e+02,8.679798126220703125e+01,3.174471855163574219e+01,0.000000000000000000e+00,-4.304243850708007812e+01,2.019019126892089844e+00,-9.547562599182128906e-01
1.554290890693664551e+00,2.181868896484375000e+02,6.225809097290039062e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.264430236816406250e+01,5.553451776504516602e-01,-2.041225624084472656e+01
7.756145000457763672e-01,1.119489364624023438e+02,9.461914825439453125e+01,1.913252258300781250e+01,3.173855209350585938e+01,-4.182962417602539062e+01,9.541360735893249512e-01,-6.958458900451660156e+00
3.100134611129760742e+00,8.631996154785156250e+01,4.204074859619140625e+01,2.492206764221191406e+01,6.110409927368164062e+01,-1.132512187957763672e+01,2.615578174591064453e+00,1.513045501708984375e+01
1.415887594223022461e+00,1.294818420410156250e+02,8.860482025146484375e+01,4.301829147338867188e+01,0.000000000000000000e+00,-4.612305831909179688e+01,1.598278880119323730e+00,-1.079773664474487305e+00
4.810004830360412598e-01,1.696891937255859375e+02,1.423197937011718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.645742797851562500e+01,2.957362651824951172e+00,-1.505325984954833984e+01
9.100828170776367188e-01,8.198459625244140625e+01,6.218283462524414062e+01,2.721134948730468750e+01,7.215030670166015625e+01,-3.236529159545898438e+01,3.685435354709625244e-01,6.027211666107177734e+00
0.000000000000000000e+00,1.100441284179687500e+02,1.299324512481689453e+01,2.446424293518066406e+01,8.870429229736328125e+01,-2.053660583496093750e+01,6.540001630783081055e-01,5.049376964569091797e+00
5.416632294654846191e-01,9.062709808349609375e+01,5.013731765747070312e+01,1.379086303710937500e+01,6.898863983154296875e+01,-2.551107215881347656e+01,2.435364723205566406e+00,9.813476562500000000e+00
1.819840908050537109e+00,8.457289886474609375e+01,5.979432678222656250e+01,2.312408447265625000e+01,5.665104293823242188e+01,-2.285448265075683594e+01,9.595658779144287109e-01,1.292632961273193359e+01
0.000000000000000000e+00,1.164648971557617188e+02,1.223255729675292969e+01,2.532275199890136719e+01,8.284553527832031250e+01,-2.280887222290039062e+01,5.430867671966552734e+00,2.358523607254028320e+00
1.872542500495910645e-01,1.233398056030273438e+02,2.105741310119628906e+01,1.369214153289794922e+01,7.206260681152343750e+01,-1.630440902709960938e+01,3.578008413314819336e-01,6.350708484649658203e+00
1.304633140563964844e+00,2.509350280761718750e+02,5.620272827148437500e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.043113708496093750e+01,4.900573492050170898e-01,-4.780863571166992188e+01
3.818625688552856445e+00,1.333881072998046875e+02,9.576863098144531250e+01,4.552856063842773438e+01,0.000000000000000000e+00,-4.924554443359375000e+01,3.508610427379608154e-01,-8.908558845520019531e+00
2.255836248397827148e+00,1.425447692871093750e+02,1.162309417724609375e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.440002059936523438e+01,6.710833907127380371e-01,1.873452186584472656e+00
1.216466903686523438e+00,2.263207397460937500e+02,2.774379920959472656e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.119948768615722656e+01,2.878617525100708008e+00,-1.050669288635253906e+01
0.000000000000000000e+00,9.908800506591796875e+01,2.426414299011230469e+01,2.318900108337402344e+01,9.561596679687500000e+01,-2.720920181274414062e+01,1.432920455932617188e+00,7.682794928550720215e-01
2.483606815338134766e+00,1.824535064697265625e+02,7.733611297607421875e+01,1.670668983459472656e+01,0.000000000000000000e+00,-4.765550231933593750e+01,1.383496522903442383e+00,-1.195989704132080078e+01
1.816413283348083496e+00,8.797332000732421875e+01,6.924229431152343750e+01,1.753189277648925781e+01,6.010610961914062500e+01,-2.542525482177734375e+01,3.867477178573608398e-01,5.623547077178955078e+00
5.536442756652832031e+00,1.849952392578125000e+02,1.412628784179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.248075103759765625e+01,5.617495775222778320e-01,-3.343069076538085938e+01
2.463290929794311523e+00,1.207412948608398438e+02,1.099039916992187500e+02,1.632510375976562500e+01,1.291195201873779297e+01,-4.761070251464843750e+01,9.357886314392089844e-01,-1.326965999603271484e+01
1.310293197631835938e+00,9.121353912353515625e+01,7.803664398193359375e+01,1.563364124298095703e+01,6.309835052490234375e+01,-3.717734909057617188e+01,1.725094795227050781e+00,-2.851843833923339844e-01
3.422112464904785156e+00,8.126055145263671875e+01,5.547784423828125000e+01,2.850803565979003906e+01,6.486122131347656250e+01,-1.781037712097167969e+01,1.867966890335083008e+00,4.360178947448730469e+00
2.949929952621459961e+00,1.692384643554687500e+02,1.096201477050781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.416242218017578125e+01,6.932340860366821289e-01,-1.180053043365478516e+01
4.951219081878662109e+00,1.748855285644531250e+02,1.178757934570312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.917222976684570312e+01,8.409272432327270508e-01,-2.073504257202148438e+01
0.000000000000000000e+00,1.650441284179687500e+02,2.620465660095214844e+01,1.656158447265625000e+01,2.951422309875488281e+01,-1.675209617614746094e+01,8.156945705413818359e-01,6.784927845001220703e+00
2.832273960113525391e+00,1.025118103027343750e+02,5.611910247802734375e+01,3.331489181518554688e+01,5.444050979614257812e+01,-3.437638092041015625e+01,9.577119946479797363e-01,-2.313731670379638672e+00
1.445331335067749023e+00,1.105316009521484375e+02,3.114364624023437500e+01,2.495662117004394531e+01,7.332093048095703125e+01,-2.221196937561035156e+01,1.000359416007995605e+00,1.438669860363006592e-01
7.094924449920654297e-01,9.384524536132812500e+01,4.745669937133789062e+01,2.894252967834472656e+01,6.325910949707031250e+01,-2.146186637878417969e+01,4.940734505653381348e-01,5.944397926330566406e+00
2.771586179733276367e+00,1.365168762207031250e+02,7.544486999511718750e+01,2.347123146057128906e+01,1.152161979675292969e+01,-2.851973724365234375e+01,1.306516289710998535e+00,-5.312366485595703125e+00
1.023543357849121094e+00,1.599579772949218750e+02,1.027886276245117188e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.989132308959960938e+01,5.108876228332519531e-01,-5.202052116394042969e+00
1.408444404602050781e+00,1.463749389648437500e+02,9.357286071777343750e+01,1.600566482543945312e+01,0.000000000000000000e+00,-3.157929039001464844e+01,6.405158042907714844e-01,-6.036657810211181641e+00
2.774878263473510742e+00,2.181563262939453125e+02,5.882502746582031250e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.528022003173828125e+01,1.065748095512390137e+00,-1.611457633972167969e+01
3.624541282653808594e+00,1.770766143798828125e+02,1.166148529052734375e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.797206878662109375e+01,2.492214679718017578e+00,-2.107118415832519531e+01
7.536839246749877930e-01,1.526183166503906250e+02,9.347864532470703125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.663546752929687500e+01,2.334266662597656250e+00,1.851754665374755859e+00
7.408383369445800781e+00,2.905675048828125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.092056632041931152e-01,-9.466211700439453125e+01
6.009045600891113281e+00,1.634308166503906250e+02,1.602502288818359375e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.404805755615234375e+01,1.000076770782470703e+00,-3.127879142761230469e+01
0.000000000000000000e+00,1.702530670166015625e+02,6.495027923583984375e+01,2.806516838073730469e+01,0.000000000000000000e+00,-4.110495376586914062e+01,8.346605896949768066e-01,-1.016257858276367188e+01
1.178996860980987549e-01,2.334505920410156250e+02,5.528304290771484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.674633789062500000e+01,8.555496335029602051e-01,-2.074091148376464844e+01
3.183953285217285156e+00,1.339364166259765625e+02,2.304173660278320312e+01,3.179726028442382812e+01,4.673892593383789062e+01,-2.198903656005859375e+01,1.725107550621032715e+00,5.606747627258300781e+00
1.168187379837036133e+00,9.701982879638671875e+01,1.653425788879394531e+01,8.211661338806152344e+00,1.088702087402343750e+02,-1.847558975219726562e+01,1.469895005226135254e+00,4.350941181182861328e+00
2.634186744689941406e+00,1.494147186279296875e+02,1.180606079101562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.031460189819335938e+01,1.026057600975036621e+00,-1.695272684097290039e+00
0.000000000000000000e+00,1.716545562744140625e+02,7.083296203613281250e+01,1.441495800018310547e+01,0.000000000000000000e+00,-4.051132583618164062e+01,3.057319879531860352e+00,-3.606100559234619141e+00
4.262125015258789062e+00,1.282349700927734375e+02,9.453919982910156250e+01,2.357743263244628906e+01,1.706651306152343750e+01,-4.282512283325195312e+01,1.177653908729553223e+00,-1.316347885131835938e+01
2.308096408843994141e+00,5.437481689453125000e+01,2.175359535217285156e+01,2.989719867706298828e+00,9.452249908447265625e+01,-3.346436500549316406e+00,1.540427923202514648e+00,4.093640899658203125e+01
0.000000000000000000e+00,1.662064208984375000e+02,1.298113250732421875e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.853904342651367188e+01,2.284332990646362305e+00,-2.432201385498046875e+01
4.770799636840820312e+00,1.482084808349609375e+02,6.710442352294921875e+01,3.227761459350585938e+01,0.000000000000000000e+00,-3.018710517883300781e+01,1.127292037010192871e+00,-3.453607082366943359e+00
3.103964030742645264e-01,9.933242797851562500e+01,2.542401885986328125e+01,1.033886432647705078e+01,9.711606597900390625e+01,-2.366913223266601562e+01,4.257428348064422607e-01,2.576595306396484375e+00
5.568159818649291992e-01,9.274081420898437500e+01,2.411462306976318359e+00,1.727653121948242188e+01,1.145507278442382812e+02,-1.404541397094726562e+01,2.148066759109497070e+00,2.341950416564941406e+00
-0.000000000000000000e+00,4.702308044433593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.372771453857421875e+02,1.834666132926940918e+00,-1.153545684814453125e+02
3.923792600631713867e+00,1.161349182128906250e+02,6.229660415649414062e+01,1.976976394653320312e+01,2.980529785156250000e+01,-2.275193023681640625e+01,1.828919053077697754e+00,-4.994001388549804688e-01
2.174133956432342529e-01,1.012300796508789062e+02,2.027997016906738281e+01,2.939257431030273438e+01,8.913687896728515625e+01,-2.208948516845703125e+01,2.586043834686279297e+00,-5.558279752731323242e-01
2.612593173980712891e-01,9.925572204589843750e+01,2.490727996826171875e+01,6.494151592254638672e+00,1.004490280151367188e+02,-2.429778480529785156e+01,2.944711685180664062e+00,3.689634561538696289e+00
1.899316191673278809e+00,1.791240997314453125e+02,6.811119842529296875e+01,2.317475891113281250e+01,0.000000000000000000e+00,-4.443312835693359375e+01,3.134317100048065186e-01,-1.153901481628417969e+01
2.473693370819091797e+00,1.494881286621093750e+02,1.492966003417968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.532118225097656250e+01,1.190722823143005371e+00,-2.573954010009765625e+01
7.891058921813964844e-01,8.125484466552734375e+01,3.173756790161132812e+01,1.661801910400390625e+01,8.756558990478515625e+01,-1.634217262268066406e+01,2.162050485610961914e+00,1.324274253845214844e+01
-3.429746627807617188e-01,1.705554656982421875e+02,1.345181579589843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.920785140991210938e+01,6.378024816513061523e-01,-3.410794830322265625e+01
8.234615325927734375e-01,7.479311370849609375e+01,4.624099349975585938e+01,2.621028900146484375e+01,8.402095794677734375e+01,-2.159288215637207031e+01,6.821593642234802246e-01,9.693283081054687500e+00
3.523397147655487061e-01,8.144211578369140625e+01,5.296375274658203125e+01,1.540140438079833984e+01,7.708590698242187500e+01,-2.080839157104492188e+01,1.193540334701538086e+00,1.579914569854736328e+01
0.000000000000000000e+00,1.941920318603515625e+02,2.809930419921875000e+01,3.356955337524414062e+01,0.000000000000000000e+00,-3.194690132141113281e+01,4.592230319976806641e-01,-7.797448635101318359e+00
0.000000000000000000e+00,1.782397460937500000e+02,7.624195861816406250e+01,2.031512069702148438e+01,0.000000000000000000e+00,-3.922887802124023438e+01,8.544885516166687012e-01,-1.640506744384765625e+01
4.877339839935302734e+00,1.374897766113281250e+02,9.487252044677734375e+01,2.681221008300781250e+01,0.000000000000000000e+00,-4.026642990112304688e+01,6.766024231910705566e-01,-5.447483062744140625e+00
3.450120210647583008e+00,1.822837524414062500e+02,5.832297515869140625e+01,2.740806388854980469e+01,0.000000000000000000e+00,-3.225915908813476562e+01,1.315906405448913574e+00,-1.728661918640136719e+01
-1.990177536010742188e+01,5.972832031250000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.187494964599609375e+02,8.682879805564880371e-01,-1.397631530761718750e+02
1.921840548515319824e+00,8.613917541503906250e+01,6.701732635498046875e+01,2.861169433593750000e+01,6.426252746582031250e+01,-3.392789077758789062e+01,1.353793621063232422e+00,8.371464610099792480e-01
2.981369018554687500e+00,9.616538238525390625e+01,6.591567230224609375e+01,2.895464515686035156e+01,4.620315933227539062e+01,-2.988844680786132812e+01,3.444513976573944092e-01,1.789342761039733887e+00
2.740494012832641602e+00,1.420512542724609375e+02,1.221949081420898438e+02,2.427633094787597656e+01,0.000000000000000000e+00,-4.885926055908203125e+01,1.462371826171875000e+00,-3.008626937866210938e+01
4.149177551269531250e+00,2.201898956298828125e+02,9.270758056640625000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.234524154663085938e+01,8.181602954864501953e-01,-3.681854248046875000e+01
7.434211373329162598e-01,1.667883758544921875e+02,1.118341903686523438e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.589639663696289062e+01,1.893881082534790039e+00,-5.476150989532470703e+00
2.754476964473724365e-01,1.100452651977539062e+02,7.801275730133056641e+00,2.164283180236816406e+01,8.840138244628906250e+01,-1.279934883117675781e+01,3.097690105438232422e+00,5.234981060028076172e+00
0.000000000000000000e+00,1.130642852783203125e+02,4.024914169311523438e+01,3.069411087036132812e+01,6.165101242065429688e+01,-2.779261970520019531e+01,8.129507303237915039e-01,1.331244230270385742e+00
1.999302387237548828e+00,6.088415527343750000e+01,2.505075836181640625e+01,2.600334358215332031e+01,9.906293487548828125e+01,-1.067284488677978516e+01,1.705305933952331543e+00,1.565079784393310547e+01
1.005393028259277344e+01,0.000000000000000000e+00,-2.299310607910156250e+02,-1.419580841064453125e+02,0.000000000000000000e+00,2.223431701660156250e+02,4.127970695495605469e+00,2.256265563964843750e+02
0.000000000000000000e+00,1.966699066162109375e+02,2.437160682678222656e+01,2.995797348022460938e+01,0.000000000000000000e+00,-2.877633476257324219e+01,3.937800228595733643e-01,-6.341734886169433594e+00
1.928378462791442871e+00,1.527442474365234375e+02,1.017968521118164062e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.469417953491210938e+01,6.551196575164794922e-01,-6.791156291961669922e+00
5.820814371109008789e-01,8.098099517822265625e+01,4.190284347534179688e+01,2.256686019897460938e+01,8.000922393798828125e+01,-2.055805015563964844e+01,1.172496557235717773e+00,1.314746093750000000e+01
1.015099763870239258e+00,1.542816925048828125e+02,1.528724212646484375e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.143596649169921875e+01,8.663369417190551758e-01,-2.838394546508789062e+01
2.466793060302734375e+00,5.794361495971679688e+01,1.932388305664062500e+01,2.017080688476562500e+01,1.074041824340820312e+02,-4.384689807891845703e+00,1.544957160949707031e+00,1.711125564575195312e+01
9.730762243270874023e-01,1.899220581054687500e+02,1.347196807861328125e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.468907165527343750e+01,8.162294626235961914e-01,-3.449590682983398438e+01
3.673465549945831299e-01,9.491327667236328125e+01,6.679249572753906250e+01,4.554767227172851562e+01,4.775741958618164062e+01,-4.324135589599609375e+01,1.665120601654052734e+00,-4.902212023735046387e-01
4.162405431270599365e-01,6.675475311279296875e+01,2.920682716369628906e+01,3.189944458007812500e+01,9.728092956542968750e+01,-1.820699691772460938e+01,1.045477628707885742e+00,9.019731521606445312e+00
6.211461544036865234e+00,1.629577026367187500e+02,5.272103881835937500e+01,2.453411865234375000e+01,1.011038303375244141e+01,-2.420219612121582031e+01,2.214331388473510742e+00,-1.388753700256347656e+01
1.852313041687011719e+00,1.788857727050781250e+02,8.981909179687500000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.525630187988281250e+01,1.052265405654907227e+00,-9.304440498352050781e+00
-4.553915262222290039e-01,2.998251342773437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.857482910156250000e+01,5.271873474121093750e-01,-2.608279418945312500e+01
1.450538873672485352e+00,1.663702850341796875e+02,1.508028106689453125e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.969981384277343750e+01,1.307646155357360840e+00,-1.877273750305175781e+01
1.395369887351989746e+00,1.757887573242187500e+02,1.316040344238281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.206763076782226562e+01,4.435572922229766846e-01,-2.827355003356933594e+01
4.273240089416503906e+00,1.451866302490234375e+02,1.239440612792968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.393701553344726562e+01,1.420945763587951660e+00,-1.476067638397216797e+01
0.000000000000000000e+00,7.425489044189453125e+01,4.086483001708984375e+01,2.855268287658691406e+01,8.692319488525390625e+01,-2.280545616149902344e+01,1.594228863716125488e+00,8.467164993286132812e+00
2.380421400070190430e+00,1.632657470703125000e+02,1.081514511108398438e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.041109466552734375e+01,8.555430173873901367e-01,-3.544398784637451172e+00
1.694673418998718262e+00,7.028411865234375000e+01,4.654378890991210938e+01,1.903671073913574219e+01,7.041838073730468750e+01,-1.082248973846435547e+01,2.149929285049438477e+00,2.293671226501464844e+01
2.095630645751953125e+00,1.310948333740234375e+02,9.028350830078125000e+01,2.505167961120605469e+01,0.000000000000000000e+00,-2.778382873535156250e+01,1.158757090568542480e+00,-2.362257480621337891e+00
6.639149785041809082e-01,1.279599914550781250e+02,8.896684265136718750e+01,2.919289398193359375e+01,1.429205322265625000e+01,-4.441299438476562500e+01,1.345776438713073730e+00,-1.008258581161499023e+00
4.613055288791656494e-01,1.466714935302734375e+02,2.082871055603027344e+01,2.217041778564453125e+01,4.924451446533203125e+01,-1.969256782531738281e+01,4.531588554382324219e-01,3.411449432373046875e+00
0.000000000000000000e+00,1.242116012573242188e+02,2.331980895996093750e+01,1.034189510345458984e+01,7.045518493652343750e+01,-1.964991950988769531e+01,4.416233599185943604e-01,6.275378227233886719e+00
4.759967327117919922e-01,8.083236694335937500e+01,5.436875152587890625e+01,4.887646102905273438e+01,5.179987335205078125e+01,-2.928733634948730469e+01,2.097668170928955078e+00,5.227770805358886719e+00
1.435433506965637207e+00,1.402007446289062500e+02,6.498326110839843750e+01,1.499191379547119141e+01,3.153369712829589844e+01,-3.089796257019042969e+01,1.123720049858093262e+00,-8.302479743957519531e+00
9.694020748138427734e-01,7.803668975830078125e+01,3.292679977416992188e+01,1.698752212524414062e+01,9.804343414306640625e+01,-2.270031547546386719e+01,7.938261628150939941e-01,1.028148937225341797e+01
7.145074009895324707e-01,8.012670135498046875e+01,3.793756484985351562e+01,1.668296432495117188e+01,6.662529754638671875e+01,-1.151083087921142578e+01,1.622385978698730469e+00,2.606481933593750000e+01
1.591072201728820801e+00,1.155432815551757812e+02,-1.258195590972900391e+01,1.641955375671386719e+01,9.408827972412109375e+01,-4.693598747253417969e+00,3.809008359909057617e+00,7.667717933654785156e+00
1.791674852371215820e+00,2.016797332763671875e+02,2.779379653930664062e+01,2.239101028442382812e+01,0.000000000000000000e+00,-3.028902053833007812e+01,6.192402839660644531e-01,-5.202140331268310547e+00
1.791827201843261719e+00,2.241948852539062500e+02,1.010852432250976562e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.512421417236328125e+01,3.394784927368164062e+00,-3.194506072998046875e+01
1.392152309417724609e+00,9.346849060058593750e+01,4.952369308471679688e+01,2.877619934082031250e+01,6.489571380615234375e+01,-2.659255599975585938e+01,1.332839012145996094e+00,6.180333614349365234e+00
-6.521679878234863281e+00,4.144647216796875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.517893981933593750e+01,4.565843343734741211e-01,-9.114078521728515625e+01
6.973164081573486328e-01,1.416441650390625000e+02,1.196481170654296875e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.588119888305664062e+01,8.297150135040283203e-01,-9.367226362228393555e-01
5.343869328498840332e-01,8.564810180664062500e+01,4.137020874023437500e+01,3.266399383544921875e+01,7.050516510009765625e+01,-1.955923652648925781e+01,4.958775937557220459e-01,6.699777603149414062e+00
